,Plot,F0,FM,FV,FV/FM
237,MAC Field Scanner Season 10 Range 52 Column 24,15.269836044934861,79.18370570289935,63.91386965796448,0.807159365561547
238,MAC Field Scanner Season 10 Range 48 Column 16,17.503417005862154,89.33791379457357,71.83449678871142,0.8040762733041869
239,MAC Field Scanner Season 10 Range 45 Column 23,15.5464022409638,81.34307964812447,65.79667740716067,0.8088786125603464
240,MAC Field Scanner Season 10 Range 44 Column 44,16.969586967705634,88.87736149721621,71.90777452951058,0.8090673858692671
241,MAC Field Scanner Season 10 Range 37 Column 22,17.492722180004943,87.29787037984815,69.8051481998432,0.7996202873690837
242,MAC Field Scanner Season 10 Range 38 Column 14,16.546959168206367,87.15442087138831,70.60746170318194,0.8101420558731688
243,MAC Field Scanner Season 10 Range 38 Column 26,13.312364788318451,70.77315673730452,57.46079194898607,0.8119009324717389
244,MAC Field Scanner Season 10 Range 42 Column 39,16.721296711289884,88.14340983610936,71.42211312481948,0.8102944197146349
245,MAC Field Scanner Season 10 Range 46 Column 13,17.230436004647782,91.12101666431505,73.89058065966726,0.8109060166863173
246,MAC Field Scanner Season 10 Range 42 Column 23,14.832008124823536,84.80171230188985,69.96970417706632,0.8250977754786092
247,MAC Field Scanner Season 10 Range 50 Column 35,16.873735279524162,90.19029294226874,73.31655766274457,0.8129096299717627
248,MAC Field Scanner Season 10 Range 43 Column 16,15.083740369159138,80.30164804762953,65.2179076784704,0.8121615093103386
249,MAC Field Scanner Season 10 Range 44 Column 31,18.087146307699566,101.59682213618858,83.50967582848901,0.8219713380064773
250,MAC Field Scanner Season 10 Range 47 Column 14,16.486869225504147,88.98868690995376,72.5018176844496,0.8147307281633793
251,MAC Field Scanner Season 10 Range 40 Column 38,16.753803472704433,87.02809330421414,70.2742898315097,0.8074897100854539
252,MAC Field Scanner Season 10 Range 41 Column 46,15.27032711797342,77.73350581389964,62.46317869592622,0.8035554043512223
253,MAC Field Scanner Season 10 Range 50 Column 29,15.21756036254332,81.76564764815859,66.54808728561527,0.8138880960372845
254,MAC Field Scanner Season 10 Range 43 Column 8,14.987164235150074,79.87679572236325,64.88963148721318,0.8123714891212882
255,MAC Field Scanner Season 10 Range 47 Column 8,16.222087758150675,88.84643762265564,72.62434986450496,0.8174143140431994
256,MAC Field Scanner Season 10 Range 52 Column 10,16.22996475662871,81.12077735106097,64.89081259443225,0.7999283871949182
257,MAC Field Scanner Season 10 Range 45 Column 27,16.361262511250935,89.68809840565297,73.32683589440202,0.8175759905483768
258,MAC Field Scanner Season 10 Range 52 Column 38,14.814667820102835,83.97545320554431,69.16078538544147,0.8235833537707572
259,MAC Field Scanner Season 10 Range 45 Column 10,14.500737494521296,80.12726570493491,65.62652821041362,0.819028674360116
260,MAC Field Scanner Season 10 Range 43 Column 47,15.375284525936943,83.03871094661847,67.66342642068152,0.8148419652633943
261,MAC Field Scanner Season 10 Range 38 Column 12,15.981649530910644,90.82358596530555,74.84193643439491,0.8240363517796401
262,MAC Field Scanner Season 10 Range 42 Column 26,15.63305594313618,87.15995965212888,71.52690370899269,0.8206394770542513
263,MAC Field Scanner Season 10 Range 37 Column 32,16.009834119452837,81.97633317283145,65.96649905337861,0.8047017535451463
264,MAC Field Scanner Season 10 Range 41 Column 32,15.555512671632686,87.33262595004031,71.77711327840763,0.8218819999695027
265,MAC Field Scanner Season 10 Range 38 Column 41,17.266116711441445,88.53117084314803,71.26505413170659,0.8049713276464843
266,MAC Field Scanner Season 10 Range 46 Column 28,16.408261030237597,82.71172437519552,66.30346334495792,0.8016210984091358
267,MAC Field Scanner Season 10 Range 37 Column 21,17.492722180004943,87.29787037984815,69.8051481998432,0.7996202873690837
268,MAC Field Scanner Season 10 Range 45 Column 38,16.45338747144734,82.91271758096615,66.4593301095188,0.8015577350316586
269,MAC Field Scanner Season 10 Range 51 Column 43,16.501504128636213,85.24609978666209,68.74459565802587,0.8064251130558104
270,MAC Field Scanner Season 10 Range 41 Column 38,17.29580078600678,91.97206531904618,74.6762645330394,0.8119450647758255
271,MAC Field Scanner Season 10 Range 44 Column 29,16.014015060827337,83.18319654744856,67.16918148662123,0.8074849762272267
272,MAC Field Scanner Season 10 Range 46 Column 32,15.429001739582667,85.3565515009538,69.92754976137113,0.8192405683187627
273,MAC Field Scanner Season 10 Range 48 Column 35,16.192982522241078,96.33797618080199,80.1449936585609,0.8319148567969608
274,MAC Field Scanner Season 10 Range 47 Column 21,15.83900573716695,85.92252746159436,70.08352172442741,0.8156594527058499
275,MAC Field Scanner Season 10 Range 39 Column 40,15.897483481559684,84.30194188521799,68.4044584036583,0.8114220962643418
276,MAC Field Scanner Season 10 Range 39 Column 39,15.897483481559684,84.30194188521799,68.4044584036583,0.8114220962643418
277,MAC Field Scanner Season 10 Range 46 Column 30,15.042476335552891,81.7647760673604,66.72229973180751,0.8160274257565333
278,MAC Field Scanner Season 10 Range 50 Column 30,15.21756036254332,81.76564764815859,66.54808728561527,0.8138880960372845
279,MAC Field Scanner Season 10 Range 39 Column 10,15.224121999646515,84.61701470633008,69.39289270668357,0.8200820242538335
280,MAC Field Scanner Season 10 Range 50 Column 11,15.747986687431599,82.75888271796555,67.01089603053396,0.8097124300106945
281,MAC Field Scanner Season 10 Range 38 Column 44,15.460258298262588,84.50645427921768,69.04619598095509,0.8170523372430185
282,MAC Field Scanner Season 10 Range 46 Column 16,16.615687456766924,86.96040127831776,70.34471382155084,0.8089281188619608
283,MAC Field Scanner Season 10 Range 50 Column 37,16.008279935397354,82.24652667846452,66.23824674306717,0.8053622373868711
284,MAC Field Scanner Season 10 Range 51 Column 20,16.092743501320577,83.6207209030411,67.52797740172053,0.8075507681884226
285,MAC Field Scanner Season 10 Range 48 Column 42,16.24468227735211,88.74120937931819,72.49652710196608,0.8169431948136369
286,MAC Field Scanner Season 10 Range 52 Column 32,14.472619927516876,79.20230245328158,64.7296825257647,0.8172702121121577
287,MAC Field Scanner Season 10 Range 49 Column 14,15.809236724904006,85.30816846655952,69.49893174165551,0.8146808563695612
288,MAC Field Scanner Season 10 Range 47 Column 27,15.20205328842138,84.18431530396484,68.98226201554345,0.8194194104503763
289,MAC Field Scanner Season 10 Range 40 Column 15,16.724046940180997,85.62143296624232,68.89738602606133,0.8046745264497649
290,MAC Field Scanner Season 10 Range 37 Column 5,13.780084470190756,86.49036607283335,72.7102816026426,0.8406749202727783
291,MAC Field Scanner Season 10 Range 42 Column 15,16.24738180330161,86.09052861428434,69.84314681098273,0.8112756180636832
292,MAC Field Scanner Season 10 Range 49 Column 26,16.7262614314161,85.94881321556669,69.2225517841506,0.8053927587171535
293,MAC Field Scanner Season 10 Range 38 Column 43,15.460258298262588,84.50645427921768,69.04619598095509,0.8170523372430185
294,MAC Field Scanner Season 10 Range 45 Column 11,17.46986979492431,91.8705117896317,74.4006419947074,0.8098424678973443
295,MAC Field Scanner Season 10 Range 50 Column 15,15.92891793008298,85.39983705087668,69.47091912079371,0.8134783568662622
296,MAC Field Scanner Season 10 Range 51 Column 46,15.974076136049675,85.81581758341272,69.84174144736305,0.8138562728191348
297,MAC Field Scanner Season 10 Range 50 Column 6,14.56492765846816,84.91391426088978,70.34898660242162,0.8284741931255362
298,MAC Field Scanner Season 10 Range 48 Column 45,16.158555263782993,82.01437701865785,65.85582175487485,0.8029789915967172
299,MAC Field Scanner Season 10 Range 43 Column 23,15.430678764638026,80.25728139930257,64.82660263466454,0.8077348435481378
300,MAC Field Scanner Season 10 Range 42 Column 35,15.218848755238774,84.85013627437166,69.63128751913288,0.8206384877682805
301,MAC Field Scanner Season 10 Range 40 Column 45,15.919419473173022,82.24754595401505,66.32812648084203,0.8064450520861299
302,MAC Field Scanner Season 10 Range 39 Column 20,15.853657542015306,85.14332092114242,69.28966337912712,0.8138003384117639
303,MAC Field Scanner Season 10 Range 52 Column 16,17.4933843666726,86.25790426488628,68.76451989821368,0.7971967379018067
304,MAC Field Scanner Season 10 Range 40 Column 19,16.492390998745098,85.94495410944118,69.45256311069609,0.8081051858176118
305,MAC Field Scanner Season 10 Range 38 Column 29,15.08854849158693,79.38767133993906,64.29912284835213,0.8099383917311598
306,MAC Field Scanner Season 10 Range 44 Column 25,15.55673596252786,80.58261910397742,65.02588314144955,0.8069467568129712
307,MAC Field Scanner Season 10 Range 45 Column 28,16.361262511250935,89.68809840565297,73.32683589440202,0.8175759905483768
308,MAC Field Scanner Season 10 Range 41 Column 22,16.791151725941955,87.32174516329523,70.53059343735328,0.8077093890583403
309,MAC Field Scanner Season 10 Range 45 Column 7,15.957437466670664,83.21913580034774,67.26169833367707,0.8082479791071805
310,MAC Field Scanner Season 10 Range 40 Column 29,16.718990626018858,86.50085020072396,69.7818595747051,0.8067187711193279
311,MAC Field Scanner Season 10 Range 39 Column 44,17.70341448857278,97.65551260690881,79.95209811833604,0.8187156667761906
312,MAC Field Scanner Season 10 Range 41 Column 24,15.705449638898347,83.94864521095202,68.24319557205368,0.8129159845351572
313,MAC Field Scanner Season 10 Range 40 Column 39,16.51643575929459,90.45656781814719,73.9401320588526,0.8174103201384001
314,MAC Field Scanner Season 10 Range 43 Column 44,17.815584854142383,95.33112670384648,77.51554184970409,0.81311891015945
315,MAC Field Scanner Season 10 Range 45 Column 39,17.525957418788142,88.58564549820468,71.05968807941655,0.8021580435495802
316,MAC Field Scanner Season 10 Range 41 Column 23,15.705449638898347,83.94864521095202,68.24319557205368,0.8129159845351572
317,MAC Field Scanner Season 10 Range 44 Column 47,14.574145748041197,78.09551126192042,63.521365513879225,0.8133804938012156
318,MAC Field Scanner Season 10 Range 51 Column 32,16.2093400826254,86.61071547977018,70.40137539714478,0.8128483295301786
319,MAC Field Scanner Season 10 Range 44 Column 5,16.15229743547423,81.30792857379059,65.15563113831635,0.8013441281951329
320,MAC Field Scanner Season 10 Range 39 Column 48,15.374473175178217,79.35824849523725,63.98377532005903,0.8062649634196384
321,MAC Field Scanner Season 10 Range 52 Column 42,15.682332222909615,76.51194133789346,60.829609114983846,0.7950341874916883
322,MAC Field Scanner Season 10 Range 39 Column 36,17.476609693183786,90.35582580393755,72.87921611075376,0.8065801564239349
323,MAC Field Scanner Season 10 Range 38 Column 46,15.816577805442499,84.90229014349804,69.08571233805554,0.8137084667715084
324,MAC Field Scanner Season 10 Range 42 Column 20,16.28321337854411,85.05763037187602,68.7744169933319,0.8085625791906836
325,MAC Field Scanner Season 10 Range 41 Column 28,17.05393845565411,86.64274096827155,69.58880251261745,0.8031694488762857
326,MAC Field Scanner Season 10 Range 43 Column 12,16.759643323622893,93.80799294783742,77.04834962421452,0.821340988150741
327,MAC Field Scanner Season 10 Range 48 Column 8,16.801777191398475,86.97159489808648,70.16981770668801,0.8068130495814544
328,MAC Field Scanner Season 10 Range 50 Column 21,16.45744414777136,85.15514634936686,68.6977022015955,0.806735765795631
329,MAC Field Scanner Season 10 Range 42 Column 28,15.720719948630746,90.81027644710448,75.08955649847374,0.8268839104593211
330,MAC Field Scanner Season 10 Range 41 Column 14,16.00686966433709,90.96494819947299,74.9580785351359,0.824032553404677
331,MAC Field Scanner Season 10 Range 38 Column 16,15.13192289560632,78.08794171367595,62.95601881806962,0.8062194679033755
332,MAC Field Scanner Season 10 Range 37 Column 39,16.357797148885577,85.19903326921471,68.84123612032913,0.8080048972246238
333,MAC Field Scanner Season 10 Range 41 Column 8,17.52295704540406,89.7101170024596,72.18715995705554,0.8046713388533021
334,MAC Field Scanner Season 10 Range 45 Column 36,14.393497414589897,74.33604974959121,59.94255233500132,0.8063725814988031
335,MAC Field Scanner Season 10 Range 43 Column 14,15.74982918094203,84.99344885774389,69.24361967680186,0.8146936100063077
336,MAC Field Scanner Season 10 Range 44 Column 41,14.979528338434738,78.96684494545828,63.98731660702354,0.810306105698145
337,MAC Field Scanner Season 10 Range 48 Column 6,14.371557595022683,83.47249388157562,69.10093628655294,0.8278288220858485
338,MAC Field Scanner Season 10 Range 39 Column 29,15.558736704251446,81.12628062942647,65.56754392517503,0.8082158261966725
339,MAC Field Scanner Season 10 Range 43 Column 34,15.914117644916914,79.60756132066504,63.69344367574813,0.8000928884027273
340,MAC Field Scanner Season 10 Range 46 Column 39,15.645043576447645,80.56373601975368,64.91869244330603,0.8058053865251285
341,MAC Field Scanner Season 10 Range 37 Column 11,15.726476574915665,79.42543553068268,63.69895895576701,0.8019969740192309
342,MAC Field Scanner Season 10 Range 47 Column 13,16.486869225504147,88.98868690995376,72.5018176844496,0.8147307281633793
343,MAC Field Scanner Season 10 Range 52 Column 29,15.565083346747974,79.88726696252728,64.32218361577931,0.8051618995296324
344,MAC Field Scanner Season 10 Range 44 Column 12,13.648417099425137,71.26521027361477,57.61679317418963,0.8084841531088791
345,MAC Field Scanner Season 10 Range 50 Column 42,12.80980902293924,68.72128392872938,55.911474905790136,0.8135976470372083
346,MAC Field Scanner Season 10 Range 42 Column 18,16.97677743298174,84.66801147333615,67.6912340403544,0.7994900655210485
347,MAC Field Scanner Season 10 Range 38 Column 17,16.67445817037727,86.6125981583718,69.93813998799453,0.8074823002089385
348,MAC Field Scanner Season 10 Range 51 Column 27,16.87125627465632,82.97557678788397,66.10432051322765,0.7966720217229047
349,MAC Field Scanner Season 10 Range 50 Column 45,16.226263082507828,82.79917050398716,66.57290742147933,0.8040286758461371
350,MAC Field Scanner Season 10 Range 39 Column 24,14.959408952847408,81.99587250621677,67.03646355336936,0.817559000281225
351,MAC Field Scanner Season 10 Range 41 Column 33,15.473283945031628,82.59337471205608,67.12009076702445,0.8126570805591141
352,MAC Field Scanner Season 10 Range 45 Column 48,15.127268980232794,80.75861664009179,65.63134765985899,0.812685387521571
353,MAC Field Scanner Season 10 Range 51 Column 21,15.79963252921344,84.99654350135407,69.19691097214063,0.8141144112647153
354,MAC Field Scanner Season 10 Range 52 Column 20,14.482796753702877,78.87987609578941,64.39707934208654,0.8163942760747318
355,MAC Field Scanner Season 10 Range 45 Column 42,17.79982499251351,101.10898452810353,83.30915953559003,0.8239540721767807
356,MAC Field Scanner Season 10 Range 45 Column 37,16.45338747144734,82.91271758096615,66.4593301095188,0.8015577350316586
357,MAC Field Scanner Season 10 Range 45 Column 9,14.500737494521296,80.12726570493491,65.62652821041362,0.819028674360116
358,MAC Field Scanner Season 10 Range 39 Column 19,15.853657542015306,85.14332092114242,69.28966337912712,0.8138003384117639
359,MAC Field Scanner Season 10 Range 44 Column 46,16.95303264868916,84.88121106794266,67.9281784192535,0.800273435835886
360,MAC Field Scanner Season 10 Range 42 Column 11,16.693967718070823,86.342007715851,69.64803999778017,0.8066530051859556
361,MAC Field Scanner Season 10 Range 51 Column 37,16.671019736456014,89.69661086045633,73.02559112400031,0.8141399148024487
362,MAC Field Scanner Season 10 Range 46 Column 23,16.47553174579644,89.61729701250097,73.14176526670452,0.8161567878631931
363,MAC Field Scanner Season 10 Range 48 Column 48,16.01907373240399,86.6513968020404,70.63232306963641,0.8151319618193763
364,MAC Field Scanner Season 10 Range 37 Column 43,16.779501406432612,88.08433020395401,71.3048287975214,0.8095063972493101
365,MAC Field Scanner Season 10 Range 39 Column 35,17.476609693183786,90.35582580393755,72.87921611075376,0.8065801564239349
366,MAC Field Scanner Season 10 Range 48 Column 29,15.81689589645254,81.7918869404517,65.97499104399917,0.8066202347432335
367,MAC Field Scanner Season 10 Range 42 Column 22,16.22692597019446,81.93272726839915,65.70580129820469,0.8019481773499676
368,MAC Field Scanner Season 10 Range 45 Column 18,15.816026310478561,83.42809183854264,67.61206552806408,0.8104232523849746
369,MAC Field Scanner Season 10 Range 52 Column 17,16.99759790419553,87.58019045070377,70.58259254650824,0.8059196056011895
370,MAC Field Scanner Season 10 Range 52 Column 9,16.22996475662871,81.12077735106097,64.89081259443225,0.7999283871949182
371,MAC Field Scanner Season 10 Range 51 Column 47,15.979146548672535,81.3829638429329,65.40381729426036,0.803654895396635
372,MAC Field Scanner Season 10 Range 50 Column 33,16.96114559255755,87.42259854931802,70.46145295676047,0.8059867142591374
373,MAC Field Scanner Season 10 Range 44 Column 34,14.847436188306958,76.34838181971166,61.500945631404704,0.8055304404045189
374,MAC Field Scanner Season 10 Range 47 Column 9,16.389315043203858,83.95822253340354,67.56890749019968,0.8047920197848015
375,MAC Field Scanner Season 10 Range 42 Column 12,16.693967718070823,86.342007715851,69.64803999778017,0.8066530051859556
376,MAC Field Scanner Season 10 Range 46 Column 21,16.62500208750077,81.9327301205586,65.30772803305783,0.7970896116480168
377,MAC Field Scanner Season 10 Range 46 Column 41,16.843815053063082,88.51159237468715,71.66777732162407,0.8096993331476868
378,MAC Field Scanner Season 10 Range 39 Column 21,17.742367302867557,88.63585771614122,70.89349041327367,0.7998285596819296
379,MAC Field Scanner Season 10 Range 46 Column 6,16.035886291865392,83.29194298116177,67.25605668929637,0.8074737397410425
380,MAC Field Scanner Season 10 Range 45 Column 43,16.189629721482042,91.70703947000513,75.51740974852308,0.823463609608974
381,MAC Field Scanner Season 10 Range 39 Column 11,13.464126332745264,72.81000100669542,59.34587467395015,0.8150786135615197
382,MAC Field Scanner Season 10 Range 49 Column 25,16.7262614314161,85.94881321556669,69.2225517841506,0.8053927587171535
383,MAC Field Scanner Season 10 Range 45 Column 16,16.363548169552526,82.91210496238018,66.54855679282765,0.802639817467218
384,MAC Field Scanner Season 10 Range 52 Column 6,16.86107991482872,85.27589646075899,68.41481654593026,0.8022761341173633
385,MAC Field Scanner Season 10 Range 43 Column 13,15.74982918094203,84.99344885774389,69.24361967680186,0.8146936100063077
386,MAC Field Scanner Season 10 Range 50 Column 27,15.739364032651284,82.18268086943684,66.44331683678556,0.8084832002784587
387,MAC Field Scanner Season 10 Range 43 Column 18,13.63683036742185,71.02728447818708,57.39045411076523,0.8080057478248404
388,MAC Field Scanner Season 10 Range 44 Column 30,16.014015060827337,83.18319654744856,67.16918148662123,0.8074849762272267
389,MAC Field Scanner Season 10 Range 45 Column 15,16.363548169552526,82.91210496238018,66.54855679282765,0.802639817467218
390,MAC Field Scanner Season 10 Range 51 Column 42,17.333790777701424,83.76642987969913,66.43263910199771,0.7930699589012533
391,MAC Field Scanner Season 10 Range 51 Column 33,18.1556538496904,90.28728489939029,72.13163104969989,0.7989123953619631
392,MAC Field Scanner Season 10 Range 44 Column 36,16.613661755487485,85.99638666168616,69.38272490619867,0.8068097695680353
393,MAC Field Scanner Season 10 Range 43 Column 20,18.396270482346885,94.36087583440353,75.96460535205665,0.8050434534474755
394,MAC Field Scanner Season 10 Range 39 Column 22,17.742367302867557,88.63585771614122,70.89349041327367,0.7998285596819296
395,MAC Field Scanner Season 10 Range 39 Column 9,15.224121999646515,84.61701470633008,69.39289270668357,0.8200820242538335
396,MAC Field Scanner Season 10 Range 50 Column 25,14.843414924188709,80.0347895799429,65.19137465575419,0.8145379652761836
397,MAC Field Scanner Season 10 Range 37 Column 17,16.264340460649674,82.76341651367045,66.49907605302077,0.8034839407824202
398,MAC Field Scanner Season 10 Range 37 Column 46,14.786258641096387,74.67455811677337,59.88829947567698,0.8019906777623756
399,MAC Field Scanner Season 10 Range 41 Column 47,15.569001357369856,83.24768343656073,67.67868207919088,0.8129797645452287
400,MAC Field Scanner Season 10 Range 43 Column 22,16.937791717471658,88.41020067800868,71.47240896053702,0.8084181283655338
401,MAC Field Scanner Season 10 Range 52 Column 28,15.066675907224385,86.53941105292144,71.47273514569706,0.8258980997916584
402,MAC Field Scanner Season 10 Range 52 Column 44,16.887763729125933,88.71282748354075,71.82506375441481,0.8096356050396524
403,MAC Field Scanner Season 10 Range 49 Column 8,16.641644725430808,84.21099779289733,67.56935306746652,0.8023815753096987
404,MAC Field Scanner Season 10 Range 39 Column 30,15.558736704251446,81.12628062942647,65.56754392517503,0.8082158261966725
405,MAC Field Scanner Season 10 Range 52 Column 19,14.482796753702877,78.87987609578941,64.39707934208654,0.8163942760747318
406,MAC Field Scanner Season 10 Range 43 Column 32,13.182085419204864,72.02586773133919,58.84378231213432,0.81698123418138
407,MAC Field Scanner Season 10 Range 48 Column 37,16.407591456852632,89.34258090509083,72.9349894482382,0.8163519422582776
408,MAC Field Scanner Season 10 Range 51 Column 34,18.1556538496904,90.28728489939029,72.13163104969989,0.7989123953619631
409,MAC Field Scanner Season 10 Range 51 Column 14,15.166544407206821,78.34938996539681,63.18284555818999,0.8064242183135675
410,MAC Field Scanner Season 10 Range 50 Column 26,14.843414924188709,80.0347895799429,65.19137465575419,0.8145379652761836
411,MAC Field Scanner Season 10 Range 51 Column 6,15.944454049683372,79.45146890087456,63.50701485119119,0.7993183226155827
412,MAC Field Scanner Season 10 Range 50 Column 22,16.45744414777136,85.15514634936686,68.6977022015955,0.806735765795631
413,MAC Field Scanner Season 10 Range 51 Column 41,17.333790777701424,83.76642987969913,66.43263910199771,0.7930699589012533
414,MAC Field Scanner Season 10 Range 43 Column 31,13.182085419204864,72.02586773133919,58.84378231213432,0.81698123418138
415,MAC Field Scanner Season 10 Range 52 Column 37,14.814667820102835,83.97545320554431,69.16078538544147,0.8235833537707572
416,MAC Field Scanner Season 10 Range 43 Column 48,15.375284525936943,83.03871094661847,67.66342642068152,0.8148419652633943
417,MAC Field Scanner Season 10 Range 38 Column 39,17.184956640568096,85.58551159063937,68.40055495007127,0.7992071751260332
418,MAC Field Scanner Season 10 Range 44 Column 32,18.087146307699566,101.59682213618858,83.50967582848901,0.8219713380064773
419,MAC Field Scanner Season 10 Range 46 Column 18,17.332017995762477,88.430742469018,71.09872447325552,0.804004608444458
420,MAC Field Scanner Season 10 Range 47 Column 47,14.707925147582227,74.79616395535629,60.08823880777406,0.8033599001633163
421,MAC Field Scanner Season 10 Range 49 Column 24,15.252370055346798,82.19243159228328,66.94006153693648,0.8144309669410147
422,MAC Field Scanner Season 10 Range 37 Column 19,17.19380360361616,93.30564168229996,76.1118380786838,0.8157260022694017
423,MAC Field Scanner Season 10 Range 38 Column 35,15.387429072069295,83.07056541121617,67.68313633914687,0.8147667709266405
424,MAC Field Scanner Season 10 Range 47 Column 25,16.650780091262806,85.57127524000039,68.92049514873759,0.8054162445918607
425,MAC Field Scanner Season 10 Range 47 Column 48,14.707925147582227,74.79616395535629,60.08823880777406,0.8033599001633163
426,MAC Field Scanner Season 10 Range 43 Column 43,17.815584854142383,95.33112670384648,77.51554184970409,0.81311891015945
427,MAC Field Scanner Season 10 Range 40 Column 9,16.599540131093775,81.86573243239168,65.2661923012979,0.7972345737601211
428,MAC Field Scanner Season 10 Range 38 Column 19,16.130189786528145,89.46193059316063,73.33174080663248,0.8196977230473349
429,MAC Field Scanner Season 10 Range 49 Column 19,17.025662106672733,83.31487884614867,66.28921673947593,0.7956467999177824
430,MAC Field Scanner Season 10 Range 43 Column 36,16.391602845288254,86.15138394975986,69.75978110447161,0.8097348865011015
431,MAC Field Scanner Season 10 Range 46 Column 36,14.768310638513166,82.97343699521366,68.20512635670049,0.8220115837871693
432,MAC Field Scanner Season 10 Range 47 Column 42,15.11176601715413,81.09694611115437,65.98518009400024,0.8136580137500936
433,MAC Field Scanner Season 10 Range 37 Column 45,14.786258641096387,74.67455811677337,59.88829947567698,0.8019906777623756
434,MAC Field Scanner Season 10 Range 42 Column 31,18.08528556048864,101.57515390459352,83.48986834410488,0.8219516794680359
435,MAC Field Scanner Season 10 Range 45 Column 25,16.430257440880705,87.63324237657079,71.20298493569008,0.8125111316744634
436,MAC Field Scanner Season 10 Range 49 Column 40,17.033688998684354,83.04727434024942,66.01358534156506,0.7948916549759796
437,MAC Field Scanner Season 10 Range 44 Column 16,15.32880502389681,87.09736268537412,71.76855766147732,0.8240037981486332
438,MAC Field Scanner Season 10 Range 41 Column 11,16.108541259883715,82.48714193082677,66.37860067094306,0.8047145181319019
439,MAC Field Scanner Season 10 Range 51 Column 38,16.671019736456014,89.69661086045633,73.02559112400031,0.8141399148024487
440,MAC Field Scanner Season 10 Range 41 Column 31,15.555512671632686,87.33262595004031,71.77711327840763,0.8218819999695027
441,MAC Field Scanner Season 10 Range 39 Column 25,15.0440007229635,78.55212312496252,63.50812240199902,0.8084838432815984
442,MAC Field Scanner Season 10 Range 49 Column 18,16.702431421133497,84.32936588858747,67.62693446745398,0.8019381357236806
443,MAC Field Scanner Season 10 Range 51 Column 9,13.639818697516784,70.72709860714164,57.087279909624854,0.8071486181939957
444,MAC Field Scanner Season 10 Range 45 Column 24,15.5464022409638,81.34307964812447,65.79667740716067,0.8088786125603464
445,MAC Field Scanner Season 10 Range 51 Column 18,16.209311550387834,85.80189070065742,69.59257915026959,0.811084447929728
446,MAC Field Scanner Season 10 Range 41 Column 4,13.145733659737708,63.59915612147992,50.453422461742214,0.7933033319714461
447,MAC Field Scanner Season 10 Range 40 Column 8,12.277705668453434,68.20922331000017,55.93151764154673,0.8199993333357104
448,MAC Field Scanner Season 10 Range 52 Column 33,15.667929457444258,88.08758140731412,72.41965194986986,0.8221323686366611
449,MAC Field Scanner Season 10 Range 48 Column 25,16.10229976552759,87.33650140720272,71.23420164167513,0.815629209939939
450,MAC Field Scanner Season 10 Range 48 Column 47,16.01907373240399,86.6513968020404,70.63232306963641,0.8151319618193763
451,MAC Field Scanner Season 10 Range 37 Column 24,16.53984956458876,85.11798038693125,68.57813082234249,0.8056832470718697
452,MAC Field Scanner Season 10 Range 39 Column 31,16.693184239082147,85.9538073159,69.26062307681785,0.8057888910292146
453,MAC Field Scanner Season 10 Range 42 Column 34,16.03087326006093,84.37792045333047,68.34704719326955,0.8100110411120215
454,MAC Field Scanner Season 10 Range 45 Column 21,14.83787651946372,79.89887090126808,65.06099438180436,0.8142917872043642
455,MAC Field Scanner Season 10 Range 37 Column 23,16.53984956458876,85.11798038693125,68.57813082234249,0.8056832470718697
456,MAC Field Scanner Season 10 Range 48 Column 31,16.410682541656417,83.33668903921252,66.9260064975561,0.8030797391778467
457,MAC Field Scanner Season 10 Range 39 Column 12,13.464126332745264,72.81000100669542,59.34587467395015,0.8150786135615197
458,MAC Field Scanner Season 10 Range 41 Column 15,17.24762196273651,89.77214602573842,72.5245240630019,0.8078733468419984
459,MAC Field Scanner Season 10 Range 39 Column 42,16.391100784255272,87.7481428087414,71.35704202448613,0.8132028751881185
460,MAC Field Scanner Season 10 Range 46 Column 24,16.47553174579644,89.61729701250097,73.14176526670452,0.8161567878631931
461,MAC Field Scanner Season 10 Range 37 Column 25,15.349116957050594,83.09820465136838,67.74908769431778,0.815289427473836
462,MAC Field Scanner Season 10 Range 49 Column 22,16.047993113479784,87.04876711645379,71.000774002974,0.815643648438917
463,MAC Field Scanner Season 10 Range 50 Column 31,15.704199640617299,85.66360469548093,69.95940505486362,0.8166759419424039
464,MAC Field Scanner Season 10 Range 49 Column 20,17.025662106672733,83.31487884614867,66.28921673947593,0.7956467999177824
465,MAC Field Scanner Season 10 Range 41 Column 37,17.29580078600678,91.97206531904618,74.6762645330394,0.8119450647758255
466,MAC Field Scanner Season 10 Range 50 Column 10,16.704842200053736,86.10322752082097,69.39838532076723,0.8059905222947158
467,MAC Field Scanner Season 10 Range 39 Column 45,15.742627502643689,82.741632918678,66.99900541603431,0.8097375293751308
468,MAC Field Scanner Season 10 Range 47 Column 39,14.301966745441337,79.796883336429,65.49491659098767,0.8207703590985718
469,MAC Field Scanner Season 10 Range 42 Column 19,16.28321337854411,85.05763037187602,68.7744169933319,0.8085625791906836
470,MAC Field Scanner Season 10 Range 52 Column 12,16.802093421797924,86.55814238482772,69.7560489630298,0.8058866218836154
471,MAC Field Scanner Season 10 Range 45 Column 41,17.79982499251351,101.10898452810353,83.30915953559003,0.8239540721767807
472,MAC Field Scanner Season 10 Range 44 Column 27,15.094678887497594,79.4970662935234,64.40238740602581,0.8101228184727698
473,MAC Field Scanner Season 10 Range 48 Column 15,17.503417005862154,89.33791379457357,71.83449678871142,0.8040762733041869
