,Plot,F0,FM,FV,FV/FM
21,MAC Field Scanner Season 10 Range 6 Column 28,18.38791260521321,89.1422653097457,70.7543527045325,0.7937239698663694
22,MAC Field Scanner Season 10 Range 7 Column 46,18.740741649993243,84.0246554469836,65.28391379699036,0.7769613984098044
23,MAC Field Scanner Season 10 Range 5 Column 39,16.35556670608444,72.9838143540873,56.62824764800286,0.7759014536190999
24,MAC Field Scanner Season 10 Range 14 Column 18,18.11625661353555,84.74344066053811,66.62718404700256,0.7862223144077318
25,MAC Field Scanner Season 10 Range 9 Column 46,18.34532687732341,93.60763961150776,75.26231273418435,0.8040189139106536
26,MAC Field Scanner Season 10 Range 7 Column 25,16.433452247300597,76.34965374623457,59.91620149893397,0.7847606185363865
27,MAC Field Scanner Season 10 Range 15 Column 28,17.58411834680124,83.8895269930913,66.30540864629006,0.7903895876269589
28,MAC Field Scanner Season 10 Range 12 Column 16,17.475063369298656,76.07667490745294,58.60161153815429,0.770296698816595
29,MAC Field Scanner Season 10 Range 16 Column 34,16.21457203484591,81.54055494561679,65.32598291077088,0.8011471464026684
30,MAC Field Scanner Season 10 Range 3 Column 37,18.53161526800609,85.70183317431442,67.17021790630832,0.7837664075363072
31,MAC Field Scanner Season 10 Range 14 Column 25,17.457049927856747,77.51790968852717,60.060859760670425,0.7747997850045171
32,MAC Field Scanner Season 10 Range 3 Column 14,18.49932640109235,86.00511335202378,67.50578695093144,0.7849043425432909
33,MAC Field Scanner Season 10 Range 18 Column 25,15.867049804522193,84.67955701368248,68.81250720916029,0.8126224278433766
34,MAC Field Scanner Season 10 Range 4 Column 14,17.645964342063426,87.61231397930143,69.96634963723801,0.7985903631510941
35,MAC Field Scanner Season 10 Range 15 Column 40,19.07392098668615,90.92075142212948,71.84683043544334,0.7902137775112614
36,MAC Field Scanner Season 10 Range 11 Column 26,17.75267638055131,89.73368341278457,71.98100703223326,0.8021626249433327
37,MAC Field Scanner Season 10 Range 13 Column 46,17.564022034206374,84.8577536761514,67.29373164194503,0.7930180652526205
38,MAC Field Scanner Season 10 Range 3 Column 9,17.494964393427356,81.1496424142999,63.65467802087255,0.7844110722742451
39,MAC Field Scanner Season 10 Range 13 Column 37,18.52647692583394,89.37058355068508,70.84410662485115,0.7927005040162131
40,MAC Field Scanner Season 10 Range 14 Column 41,16.73699569093246,84.35676691609653,67.61977122516407,0.8015927316467745
41,MAC Field Scanner Season 10 Range 9 Column 7,16.9177761464829,82.02761637125768,65.10984022477479,0.7937551169363145
42,MAC Field Scanner Season 10 Range 6 Column 7,17.17573247469818,82.33129867498029,65.15556620028211,0.7913827092354888
43,MAC Field Scanner Season 10 Range 14 Column 44,19.398748972129553,91.27290793137479,71.87415895924524,0.7874643263616093
44,MAC Field Scanner Season 10 Range 11 Column 8,18.79259949628959,90.05859496399334,71.26599546770376,0.7913291951334226
45,MAC Field Scanner Season 10 Range 6 Column 9,16.800626270488042,80.11070030588172,63.31007403539368,0.7902823691923895
46,MAC Field Scanner Season 10 Range 6 Column 19,16.127477143043706,80.28929801703472,64.16182087399102,0.79913291632439
47,MAC Field Scanner Season 10 Range 14 Column 15,19.074055527516666,90.72011703355408,71.64606150603741,0.7897483364085404
48,MAC Field Scanner Season 10 Range 5 Column 14,16.461716442160466,82.13868896639578,65.67697252423531,0.7995863258921114
49,MAC Field Scanner Season 10 Range 17 Column 22,17.31220380592856,81.43701026737754,64.12480646144898,0.7874160194598454
50,MAC Field Scanner Season 10 Range 3 Column 10,17.494964393427356,81.1496424142999,63.65467802087255,0.7844110722742451
51,MAC Field Scanner Season 10 Range 10 Column 37,18.857813907739473,89.48829928865409,70.63048538091462,0.7892706190905296
52,MAC Field Scanner Season 10 Range 13 Column 34,18.528202808148276,87.21511980081185,68.68691699266357,0.7875574458824993
53,MAC Field Scanner Season 10 Range 12 Column 9,18.86151007436618,89.30235041751577,70.44084034314959,0.7887904407198371
54,MAC Field Scanner Season 10 Range 13 Column 48,15.821624001065166,83.00110846872124,67.17948446765608,0.8093805698145887
55,MAC Field Scanner Season 10 Range 3 Column 6,22.218321274182113,83.3703860617879,61.15206478760578,0.7334986399401394
56,MAC Field Scanner Season 10 Range 10 Column 44,15.366676110638005,71.02083434554912,55.654158234911115,0.7836314336174645
57,MAC Field Scanner Season 10 Range 16 Column 12,18.706238311124956,86.96852433838525,68.2622860272603,0.7849079485545717
58,MAC Field Scanner Season 10 Range 16 Column 40,17.63079580951537,86.43125395985358,68.80045815033822,0.7960136524490934
59,MAC Field Scanner Season 10 Range 6 Column 45,16.010326044136814,86.04562313846016,70.03529709432334,0.8139321273974176
60,MAC Field Scanner Season 10 Range 18 Column 16,17.752773021074645,84.59657847647058,66.84380545539594,0.7901478601050946
61,MAC Field Scanner Season 10 Range 15 Column 24,17.221736712971225,77.44335753467946,60.22162082170824,0.7776215125324434
62,MAC Field Scanner Season 10 Range 11 Column 27,15.687076105884325,80.35068683722764,64.66361073134331,0.8047673676061686
63,MAC Field Scanner Season 10 Range 17 Column 45,14.534413716091812,70.82249584860254,56.28808213251073,0.794776877855843
64,MAC Field Scanner Season 10 Range 7 Column 36,17.060368252035612,80.14421685392621,63.083848601890594,0.7871291414185198
65,MAC Field Scanner Season 10 Range 8 Column 40,17.016425525901223,76.4194187233733,59.40299319747207,0.7773285140063927
66,MAC Field Scanner Season 10 Range 15 Column 39,19.07392098668615,90.92075142212948,71.84683043544334,0.7902137775112614
67,MAC Field Scanner Season 10 Range 15 Column 32,15.184666344656875,77.49681279472775,62.31214645007087,0.8040607633132247
68,MAC Field Scanner Season 10 Range 5 Column 30,15.812729422639867,76.31499231952782,60.50226289688795,0.792796553573214
69,MAC Field Scanner Season 10 Range 16 Column 18,17.871640075000546,83.08171930830973,65.21007923330919,0.7848908252767339
70,MAC Field Scanner Season 10 Range 17 Column 30,17.83623047713767,84.73819598760278,66.90196551046512,0.7895136866054229
71,MAC Field Scanner Season 10 Range 18 Column 43,15.183906595096117,74.05553232609857,58.87162573100245,0.7949659381525366
72,MAC Field Scanner Season 10 Range 16 Column 19,18.170787925884238,85.60850577197306,67.43771784608882,0.7877455311007999
73,MAC Field Scanner Season 10 Range 16 Column 10,17.98188849423202,82.77951711357822,64.7976286193462,0.7827736966675
74,MAC Field Scanner Season 10 Range 12 Column 31,14.944329908262945,72.99119206965158,58.04686216138863,0.7952584485261952
75,MAC Field Scanner Season 10 Range 8 Column 10,18.940990258420268,90.1218870009153,71.18089674249502,0.7898291870183777
76,MAC Field Scanner Season 10 Range 14 Column 29,15.938949985601077,74.65746391634882,58.71851393074774,0.7865056064125063
77,MAC Field Scanner Season 10 Range 9 Column 15,16.351226456964415,80.10901237722021,63.7577859202558,0.7958878037346264
78,MAC Field Scanner Season 10 Range 8 Column 30,18.977856789265292,88.88293640884424,69.90507961957896,0.7864848129907541
79,MAC Field Scanner Season 10 Range 18 Column 38,19.462204087334616,94.92393784111624,75.46173375378163,0.7949705360947997
80,MAC Field Scanner Season 10 Range 5 Column 10,17.90422766206636,87.36546728398409,69.46123962191773,0.795065164547588
81,MAC Field Scanner Season 10 Range 4 Column 15,16.261717538888735,75.51576532771125,59.25404778882252,0.7846579787900085
82,MAC Field Scanner Season 10 Range 8 Column 19,15.736453236138498,78.73276328209901,62.99631004596051,0.8001282746833757
83,MAC Field Scanner Season 10 Range 9 Column 27,18.326529789932298,85.41497058338703,67.08844079345474,0.7854412444942438
84,MAC Field Scanner Season 10 Range 11 Column 48,14.364040181705471,74.09784772064113,59.73380753893566,0.8061476733324315
85,MAC Field Scanner Season 10 Range 7 Column 9,18.253512235213467,85.99985262026215,67.74634038504868,0.7877494939925884
86,MAC Field Scanner Season 10 Range 6 Column 31,15.98739349808675,73.20011112964366,57.21271763155691,0.781593316576095
87,MAC Field Scanner Season 10 Range 14 Column 13,16.204657371491333,75.30795834551027,59.103300974018936,0.7848214487883879
88,MAC Field Scanner Season 10 Range 4 Column 35,18.52332057350678,85.27481413228377,66.75149355877699,0.7827808742594007
89,MAC Field Scanner Season 10 Range 12 Column 7,17.461776665263283,84.32233051368496,66.86055384842167,0.7929163418647525
90,MAC Field Scanner Season 10 Range 7 Column 43,18.37654768510022,85.5606239058009,67.18407622070067,0.78522190645393
91,MAC Field Scanner Season 10 Range 18 Column 44,15.183906595096117,74.05553232609857,58.87162573100245,0.7949659381525366
92,MAC Field Scanner Season 10 Range 5 Column 48,14.650580099361202,76.14421305449727,61.49363295513607,0.8075943067547942
93,MAC Field Scanner Season 10 Range 3 Column 23,16.665027099352738,75.16832302034693,58.50329592099419,0.7782972077900185
94,MAC Field Scanner Season 10 Range 11 Column 40,19.007853479746288,90.14735133298109,71.1394978532348,0.789146844597395
95,MAC Field Scanner Season 10 Range 15 Column 44,17.455355496827256,88.2787285569842,70.82337306015695,0.8022699716890489
96,MAC Field Scanner Season 10 Range 6 Column 21,18.68605924416847,86.01002765882137,67.32396841465291,0.7827455733616198
97,MAC Field Scanner Season 10 Range 9 Column 4,16.19014489786774,69.71631910796532,53.52617421009758,0.7677710885338758
98,MAC Field Scanner Season 10 Range 14 Column 31,16.661997041354308,78.30235361206874,61.64035657071443,0.7872094991690493
99,MAC Field Scanner Season 10 Range 17 Column 14,18.35247912073637,83.96094858418765,65.60846946345129,0.781416486709481
100,MAC Field Scanner Season 10 Range 15 Column 10,16.77212758073315,86.3451392658907,69.57301168515754,0.8057548146504788
101,MAC Field Scanner Season 10 Range 5 Column 41,16.958797977339977,81.64489442828697,64.68609645094699,0.7922858729122886
102,MAC Field Scanner Season 10 Range 8 Column 11,18.957871131045923,87.40747813933515,68.44960700828923,0.7831092769794202
103,MAC Field Scanner Season 10 Range 6 Column 18,17.613029716164835,85.35739882802584,67.744369111861,0.7936555007767897
104,MAC Field Scanner Season 10 Range 8 Column 5,18.937628655084325,85.93630938118949,66.99868072610516,0.7796318134738334
105,MAC Field Scanner Season 10 Range 10 Column 4,16.666226290386444,77.12822994006358,60.46200364967713,0.7839153536475841
106,MAC Field Scanner Season 10 Range 4 Column 34,16.611699170647515,81.96532046303959,65.35362129239208,0.7973325904564945
107,MAC Field Scanner Season 10 Range 13 Column 17,18.273069465132803,84.62720353897171,66.3541340738389,0.7840757025993673
108,MAC Field Scanner Season 10 Range 13 Column 41,17.04574401686396,79.97142078564721,62.92567676878325,0.7868520547790089
109,MAC Field Scanner Season 10 Range 5 Column 9,17.90422766206636,87.36546728398409,69.46123962191773,0.795065164547588
110,MAC Field Scanner Season 10 Range 11 Column 30,17.278383530992965,77.4324291193338,60.154045588340836,0.7768585626525464
111,MAC Field Scanner Season 10 Range 5 Column 5,15.267712927911672,79.42071794490846,64.15300501699679,0.8077615851004724
112,MAC Field Scanner Season 10 Range 6 Column 34,16.029746021568133,84.76111678561367,68.73137076404554,0.8108832607513634
113,MAC Field Scanner Season 10 Range 12 Column 29,17.901674761083267,80.9541107586828,63.05243599759953,0.7788663899422401
114,MAC Field Scanner Season 10 Range 6 Column 46,16.010326044136814,86.04562313846016,70.03529709432334,0.8139321273974176
115,MAC Field Scanner Season 10 Range 10 Column 35,18.512325783655065,86.82497360842592,68.31264782477086,0.7867857021512699
116,MAC Field Scanner Season 10 Range 9 Column 39,17.246790267618756,87.01910098345503,69.77231071583628,0.8018045455227366
117,MAC Field Scanner Season 10 Range 5 Column 44,15.853500497896835,80.44724909998818,64.59374860209135,0.8029329694270533
118,MAC Field Scanner Season 10 Range 10 Column 30,17.373144088301377,79.35904372036697,61.985899632065596,0.7810817359453303
119,MAC Field Scanner Season 10 Range 4 Column 39,14.980877695202198,73.63521991965465,58.65434222445245,0.7965528219845309
120,MAC Field Scanner Season 10 Range 9 Column 17,17.565808239086127,78.49037699869977,60.92456875961365,0.7762043079576862
121,MAC Field Scanner Season 10 Range 4 Column 30,17.80111692517181,78.84475378090036,61.04363685572855,0.7742257275019353
122,MAC Field Scanner Season 10 Range 10 Column 42,16.319225895729286,78.47869405906167,62.15946816333238,0.7920553330889052
123,MAC Field Scanner Season 10 Range 4 Column 5,13.901820359153069,80.77132532226047,66.8695049631074,0.8278866874638029
124,MAC Field Scanner Season 10 Range 7 Column 39,16.730798973820615,79.37011716928053,62.63931819545992,0.7892053134035676
125,MAC Field Scanner Season 10 Range 8 Column 45,15.589978791130838,76.05110801058706,60.46112921945622,0.7950065528439039
126,MAC Field Scanner Season 10 Range 18 Column 8,18.650890887466428,90.0679075570991,71.41701666963267,0.7929241236603328
127,MAC Field Scanner Season 10 Range 18 Column 23,18.429031843858304,92.05865035350463,73.62961850964632,0.799812057062634
128,MAC Field Scanner Season 10 Range 13 Column 26,17.886341511220508,80.37865804686263,62.49231653564212,0.7774739968812076
129,MAC Field Scanner Season 10 Range 9 Column 35,16.976749881806327,76.6049513181615,59.62820143635517,0.7783857363044694
130,MAC Field Scanner Season 10 Range 18 Column 18,18.99075417902692,85.5556317926972,66.56487761367028,0.7780303437529179
131,MAC Field Scanner Season 10 Range 5 Column 6,17.63224797392523,79.42071794490846,61.78846997098323,0.7779893152545392
132,MAC Field Scanner Season 10 Range 12 Column 24,18.972138665539582,88.43205816784585,69.45991950230626,0.7854608491693128
133,MAC Field Scanner Season 10 Range 14 Column 30,15.938949985601077,74.65746391634882,58.71851393074774,0.7865056064125063
134,MAC Field Scanner Season 10 Range 16 Column 37,19.742373369911157,93.37054950570128,73.62817613579011,0.7885588820626392
135,MAC Field Scanner Season 10 Range 3 Column 39,19.58551181097198,89.48945158154312,69.90393977057114,0.7811416712826138
136,MAC Field Scanner Season 10 Range 14 Column 17,18.11625661353555,84.74344066053811,66.62718404700256,0.7862223144077318
137,MAC Field Scanner Season 10 Range 4 Column 26,16.483451129778324,75.58854653677855,59.10509540700023,0.781931894645466
138,MAC Field Scanner Season 10 Range 16 Column 25,16.439329854195112,79.15643647099023,62.71710661679512,0.7923184697656279
139,MAC Field Scanner Season 10 Range 16 Column 4,15.128825250382713,70.20225840121054,55.07343315082783,0.784496601748615
140,MAC Field Scanner Season 10 Range 8 Column 28,18.526219080157773,87.03819822760816,68.51197914745039,0.7871484077403462
141,MAC Field Scanner Season 10 Range 4 Column 16,16.261717538888735,75.51576532771125,59.25404778882252,0.7846579787900085
142,MAC Field Scanner Season 10 Range 10 Column 27,18.06853808726639,85.05818887018118,66.9896507829148,0.7875743849326109
143,MAC Field Scanner Season 10 Range 3 Column 35,17.990924386246753,84.84000227185902,66.84907788561227,0.7879429054162786
144,MAC Field Scanner Season 10 Range 13 Column 18,18.273069465132803,84.62720353897171,66.3541340738389,0.7840757025993673
145,MAC Field Scanner Season 10 Range 16 Column 38,19.742373369911157,93.37054950570128,73.62817613579011,0.7885588820626392
146,MAC Field Scanner Season 10 Range 9 Column 5,16.701472970954775,76.72673379693131,60.02526082597654,0.7823252451334928
147,MAC Field Scanner Season 10 Range 15 Column 38,16.97542009003983,76.9069165749427,59.931496484902866,0.7792731675375651
148,MAC Field Scanner Season 10 Range 5 Column 18,18.3222552745691,85.86408651856264,67.54183124399354,0.7866132859794871
149,MAC Field Scanner Season 10 Range 17 Column 36,17.472188946097752,82.94791605316698,65.47572710706922,0.7893595188708702
150,MAC Field Scanner Season 10 Range 10 Column 11,16.365767981457115,79.19916386778894,62.83339588633183,0.793359333833659
151,MAC Field Scanner Season 10 Range 5 Column 16,17.355173089965763,79.24532503543297,61.89015194546721,0.7809943604596771
152,MAC Field Scanner Season 10 Range 12 Column 14,19.28702283309274,91.87432195569811,72.58729912260537,0.7900716715776911
153,MAC Field Scanner Season 10 Range 3 Column 18,16.028617857095835,77.63620997077264,61.6075921136768,0.793541984299207
154,MAC Field Scanner Season 10 Range 4 Column 9,17.728527114897744,75.51135299739154,57.782825882493796,0.7652203753320357
155,MAC Field Scanner Season 10 Range 8 Column 15,17.176644945659177,85.44798161705168,68.2713366713925,0.7989812676601424
156,MAC Field Scanner Season 10 Range 14 Column 28,18.041155139070465,84.59715905747167,66.5560039184012,0.7867404137435149
157,MAC Field Scanner Season 10 Range 9 Column 33,16.114002020101733,78.73227518333802,62.61827316323628,0.7953316859880112
158,MAC Field Scanner Season 10 Range 10 Column 41,16.319225895729286,78.47869405906167,62.15946816333238,0.7920553330889052
159,MAC Field Scanner Season 10 Range 4 Column 21,17.451888686426212,78.61325696287065,61.161368276444435,0.7780032355780805
160,MAC Field Scanner Season 10 Range 3 Column 38,18.53161526800609,85.70183317431442,67.17021790630832,0.7837664075363072
161,MAC Field Scanner Season 10 Range 9 Column 48,17.136755788057634,89.60201404567624,72.46525825761861,0.8087458639119222
162,MAC Field Scanner Season 10 Range 14 Column 22,19.683857905493355,90.58970474448421,70.90584683899085,0.7827141841226516
163,MAC Field Scanner Season 10 Range 6 Column 33,16.029746021568133,84.76111678561367,68.73137076404554,0.8108832607513634
164,MAC Field Scanner Season 10 Range 4 Column 46,17.957843886851084,83.23223388472516,65.27438999787408,0.7842441197514619
165,MAC Field Scanner Season 10 Range 17 Column 11,18.904209489109054,86.60266280911475,67.6984533200057,0.7817132998464866
166,MAC Field Scanner Season 10 Range 13 Column 21,17.331791544859932,82.46613034180098,65.13433879694105,0.7898313953495321
167,MAC Field Scanner Season 10 Range 7 Column 10,18.253512235213467,85.99985262026215,67.74634038504868,0.7877494939925884
168,MAC Field Scanner Season 10 Range 15 Column 47,16.091006471884384,84.78482012988586,68.69381365800147,0.8102135919232498
169,MAC Field Scanner Season 10 Range 10 Column 8,16.999294613817696,75.90822530022047,58.90893068640277,0.776054643003644
170,MAC Field Scanner Season 10 Range 11 Column 34,17.52961737629254,83.28769763558024,65.75808025928771,0.7895293317748774
171,MAC Field Scanner Season 10 Range 11 Column 23,17.946986910709025,83.34128522748061,65.39429831677158,0.7846567057164693
172,MAC Field Scanner Season 10 Range 10 Column 29,17.373144088301377,79.35904372036697,61.985899632065596,0.7810817359453303
173,MAC Field Scanner Season 10 Range 18 Column 37,19.462204087334616,94.92393784111624,75.46173375378163,0.7949705360947997
174,MAC Field Scanner Season 10 Range 18 Column 29,17.59377782678177,81.44209764874434,63.84831982196256,0.7839719465151443
175,MAC Field Scanner Season 10 Range 17 Column 40,16.84680684876011,85.65950885705325,68.81270200829314,0.8033282343834857
176,MAC Field Scanner Season 10 Range 7 Column 6,16.123392634376096,75.18667349405035,59.06328085967426,0.785555180391749
177,MAC Field Scanner Season 10 Range 16 Column 39,17.63079580951537,86.43125395985358,68.80045815033822,0.7960136524490934
178,MAC Field Scanner Season 10 Range 11 Column 11,18.838284719503456,87.3985197100808,68.56023499057736,0.7844553342322732
179,MAC Field Scanner Season 10 Range 11 Column 24,17.946986910709025,83.34128522748061,65.39429831677158,0.7846567057164693
180,MAC Field Scanner Season 10 Range 17 Column 27,16.663077418920164,82.73153121457041,66.06845379565024,0.7985885529459955
181,MAC Field Scanner Season 10 Range 5 Column 24,17.71796065913918,84.21919817621155,66.50123751707237,0.7896208816656275
182,MAC Field Scanner Season 10 Range 7 Column 42,16.294751750682348,74.87901266445402,58.58426091377167,0.7823855954978735
183,MAC Field Scanner Season 10 Range 6 Column 35,16.82051067902981,80.58983791753217,63.769327238502356,0.7912824853148074
184,MAC Field Scanner Season 10 Range 18 Column 7,18.650890887466428,90.0679075570991,71.41701666963267,0.7929241236603328
185,MAC Field Scanner Season 10 Range 8 Column 23,19.32688649577407,92.22773500671401,72.90084851093994,0.790443877924931
186,MAC Field Scanner Season 10 Range 12 Column 13,19.28702283309274,91.87432195569811,72.58729912260537,0.7900716715776911
187,MAC Field Scanner Season 10 Range 8 Column 43,16.998743054809143,86.5754963417272,69.57675328691806,0.8036541079971127
188,MAC Field Scanner Season 10 Range 11 Column 36,16.830221112389715,79.12490902482315,62.29468791243344,0.7872955391694704
189,MAC Field Scanner Season 10 Range 12 Column 46,15.672781116686325,82.29677595937258,66.62399484268626,0.8095577750892271
190,MAC Field Scanner Season 10 Range 13 Column 10,17.454200164115196,86.4644592932182,69.010259129103,0.79813439756878
191,MAC Field Scanner Season 10 Range 8 Column 35,17.59216046670678,82.03874567086241,64.44658520415564,0.7855627810633999
192,MAC Field Scanner Season 10 Range 9 Column 43,16.492573602181974,80.88122575146939,64.38865214928741,0.7960889755447066
193,MAC Field Scanner Season 10 Range 11 Column 29,17.278383530992965,77.4324291193338,60.154045588340836,0.7768585626525464
194,MAC Field Scanner Season 10 Range 12 Column 28,17.67371517790973,85.26767181631286,67.59395663840313,0.7927266594544392
195,MAC Field Scanner Season 10 Range 13 Column 24,17.548519049620637,82.952637067144,65.40411801752336,0.788451341993909
196,MAC Field Scanner Season 10 Range 17 Column 32,17.82103437774533,94.3333596727693,76.51232529502397,0.8110844939736666
197,MAC Field Scanner Season 10 Range 17 Column 41,18.47738840531126,85.51090987764962,67.03352147233836,0.783917766379179
198,MAC Field Scanner Season 10 Range 4 Column 31,17.037842024614108,84.47215521373134,67.43431318911723,0.7983022691737297
199,MAC Field Scanner Season 10 Range 5 Column 32,18.167274441815522,88.2972648888577,70.12999044704218,0.7942487293951496
200,MAC Field Scanner Season 10 Range 7 Column 26,16.433452247300597,76.34965374623457,59.91620149893397,0.7847606185363865
201,MAC Field Scanner Season 10 Range 11 Column 21,17.850514865544767,83.20747169902604,65.35695683348128,0.7854698081668342
202,MAC Field Scanner Season 10 Range 3 Column 5,13.921027096725753,83.3703860617879,69.44935896506215,0.833021918761315
203,MAC Field Scanner Season 10 Range 7 Column 13,17.44800545035797,77.45316054704378,60.00515509668581,0.774728296080825
204,MAC Field Scanner Season 10 Range 9 Column 47,17.136755788057634,89.60201404567624,72.46525825761861,0.8087458639119222
205,MAC Field Scanner Season 10 Range 10 Column 16,17.92210760934739,86.6015744784094,68.67946686906201,0.7930510187916324
206,MAC Field Scanner Season 10 Range 8 Column 37,18.543670768700267,86.00378344832802,67.46011267962776,0.7843854069531546
207,MAC Field Scanner Season 10 Range 11 Column 18,17.96685277898104,83.28465161933951,65.31779884035848,0.7842717423961829
208,MAC Field Scanner Season 10 Range 11 Column 39,19.007853479746288,90.14735133298109,71.1394978532348,0.789146844597395
209,MAC Field Scanner Season 10 Range 8 Column 47,17.39688262480237,91.0186888849014,73.62180626009902,0.8088647195654315
210,MAC Field Scanner Season 10 Range 5 Column 7,18.902289449275457,90.88824051140492,71.98595106212946,0.7920271165673678
211,MAC Field Scanner Season 10 Range 12 Column 26,17.881965511076597,87.87848021336755,69.99651470229095,0.7965148524683237
212,MAC Field Scanner Season 10 Range 9 Column 40,17.246790267618756,87.01910098345503,69.77231071583628,0.8018045455227366
213,MAC Field Scanner Season 10 Range 8 Column 29,18.977856789265292,88.88293640884424,69.90507961957896,0.7864848129907541
214,MAC Field Scanner Season 10 Range 13 Column 13,17.017999942437793,81.38155263731839,64.3635526948806,0.7908862710167315
215,MAC Field Scanner Season 10 Range 16 Column 11,18.706238311124956,86.96852433838525,68.2622860272603,0.7849079485545717
216,MAC Field Scanner Season 10 Range 18 Column 14,19.343156738010133,86.14026752888854,66.7971107908784,0.7754458246658789
217,MAC Field Scanner Season 10 Range 10 Column 39,18.27988420653519,82.39962262129092,64.11973841475573,0.7781557290553426
218,MAC Field Scanner Season 10 Range 17 Column 13,18.35247912073637,83.96094858418765,65.60846946345129,0.781416486709481
219,MAC Field Scanner Season 10 Range 17 Column 10,19.732550766094977,91.54389573749445,71.81134497139948,0.784447115701971
220,MAC Field Scanner Season 10 Range 18 Column 20,18.007938021584145,84.2167298124251,66.20879179084096,0.7861714879965893
221,MAC Field Scanner Season 10 Range 15 Column 8,17.741591213996077,88.03585751169238,70.29426629769631,0.7984731254348293
222,MAC Field Scanner Season 10 Range 7 Column 5,16.123392634376096,75.18667349405035,59.06328085967426,0.785555180391749
223,MAC Field Scanner Season 10 Range 7 Column 17,17.798429496726598,80.73489056746006,62.93646107073346,0.7795447622257606
224,MAC Field Scanner Season 10 Range 14 Column 47,17.20827433666554,86.65367965060992,69.44540531394438,0.801413230158837
225,MAC Field Scanner Season 10 Range 18 Column 36,16.62393586302193,83.11289563811577,66.48895977509385,0.7999836759940999
226,MAC Field Scanner Season 10 Range 8 Column 41,16.410535151612915,81.45226761595566,65.04173246434274,0.7985257423527118
227,MAC Field Scanner Season 10 Range 3 Column 21,18.065333893730195,86.06700586085714,68.00167196712694,0.7901015178460364
228,MAC Field Scanner Season 10 Range 3 Column 22,18.065333893730195,86.06700586085714,68.00167196712694,0.7901015178460364
229,MAC Field Scanner Season 10 Range 8 Column 46,15.589978791130838,76.05110801058706,60.46112921945622,0.7950065528439039
230,MAC Field Scanner Season 10 Range 17 Column 15,17.65487680913841,84.73238113979369,67.07750433065527,0.7916395530061767
231,MAC Field Scanner Season 10 Range 16 Column 23,18.173107786597196,85.59309551059393,67.41998772399673,0.7876802132439772
232,MAC Field Scanner Season 10 Range 8 Column 38,18.543670768700267,86.00378344832802,67.46011267962776,0.7843854069531546
233,MAC Field Scanner Season 10 Range 4 Column 17,18.103244763094814,82.02669493647386,63.923450173379045,0.7793005706603808
234,MAC Field Scanner Season 10 Range 12 Column 30,17.901674761083267,80.9541107586828,63.05243599759953,0.7788663899422401
235,MAC Field Scanner Season 10 Range 5 Column 31,18.167274441815522,88.2972648888577,70.12999044704218,0.7942487293951496
236,MAC Field Scanner Season 10 Range 8 Column 6,18.937628655084325,85.93630938118949,66.99868072610516,0.7796318134738334
