,Plot,F0,FM,FV,FV/FM
166,MAC Field Scanner Season 10 Range 12 Column 7,16.17665596346177,88.34018888633317,72.1635329228714,0.8168822574708756
167,MAC Field Scanner Season 10 Range 13 Column 15,17.13657093949524,92.76276612476435,75.62619518526911,0.8152645543531244
168,MAC Field Scanner Season 10 Range 15 Column 34,17.289038460896712,91.08767419432766,73.79863573343096,0.8101934360074664
169,MAC Field Scanner Season 10 Range 12 Column 16,15.873883474717267,79.70218997221214,63.82830649749487,0.8008350400377752
170,MAC Field Scanner Season 10 Range 15 Column 19,14.259916565440696,69.64301889926024,55.383102333819544,0.7952426992565056
171,MAC Field Scanner Season 10 Range 13 Column 35,16.231750146465256,84.86015782895069,68.62840768248543,0.8087235451625843
172,MAC Field Scanner Season 10 Range 3 Column 48,13.597528641493488,83.95450246273582,70.35697382124233,0.8380369337841184
173,MAC Field Scanner Season 10 Range 15 Column 20,14.259916565440696,69.64301889926024,55.383102333819544,0.7952426992565056
174,MAC Field Scanner Season 10 Range 18 Column 30,16.70939140436402,82.23442902335775,65.52503761899374,0.7968078382398947
175,MAC Field Scanner Season 10 Range 8 Column 14,16.185162583606587,82.05332976829395,65.86816718468737,0.8027482537355766
176,MAC Field Scanner Season 10 Range 12 Column 8,16.17665596346177,88.34018888633317,72.1635329228714,0.8168822574708756
177,MAC Field Scanner Season 10 Range 10 Column 13,16.862930017817042,84.25629675585958,67.39336673804254,0.7998614861192044
178,MAC Field Scanner Season 10 Range 9 Column 19,18.214817499766482,92.9584508609052,74.74363336113872,0.8040542056039475
179,MAC Field Scanner Season 10 Range 16 Column 18,16.814667534319003,86.54337263659006,69.72870510227106,0.8057082013093415
180,MAC Field Scanner Season 10 Range 8 Column 10,17.227997868528412,84.86704035990122,67.6390424913728,0.7970001334385114
181,MAC Field Scanner Season 10 Range 18 Column 39,16.074353449476416,85.96904254400015,69.89468909452373,0.8130216066876709
182,MAC Field Scanner Season 10 Range 9 Column 45,16.138248017505777,92.79613744940264,76.65788943189686,0.8260892267600556
183,MAC Field Scanner Season 10 Range 8 Column 34,14.641591230985123,77.76439374750463,63.122802516519506,0.8117185703456352
184,MAC Field Scanner Season 10 Range 18 Column 17,18.175033546495666,87.11476603323862,68.93973248674295,0.7913667868939579
185,MAC Field Scanner Season 10 Range 4 Column 23,15.447283175392139,82.78289021890892,67.33560704351677,0.8134000500037659
186,MAC Field Scanner Season 10 Range 6 Column 42,15.999188258809541,80.02882499107908,64.02963673226954,0.8000821796322388
187,MAC Field Scanner Season 10 Range 11 Column 31,15.007388599647465,78.36156021210891,63.35417161246145,0.8084853267466153
188,MAC Field Scanner Season 10 Range 13 Column 39,16.880838366658452,83.22963522865427,66.34879686199582,0.7971775519587196
189,MAC Field Scanner Season 10 Range 4 Column 37,15.166493453936258,83.91314286936637,68.74664941543011,0.81925961851355
190,MAC Field Scanner Season 10 Range 4 Column 6,15.229072030918346,80.12528274129883,64.89621071038049,0.80993424909228
191,MAC Field Scanner Season 10 Range 14 Column 22,16.995206156395046,79.74712807894197,62.75192192254693,0.7868862921361703
192,MAC Field Scanner Season 10 Range 16 Column 21,17.538678000083447,94.02025915825757,76.48158115817412,0.8134585231193434
193,MAC Field Scanner Season 10 Range 3 Column 10,16.15972280760305,83.00454656824219,66.84482376063914,0.8053152089166907
194,MAC Field Scanner Season 10 Range 6 Column 12,16.596225144117344,86.79574468407864,70.1995195399613,0.8087898755345126
195,MAC Field Scanner Season 10 Range 12 Column 18,15.570059938759632,83.36312239508844,67.79306245632881,0.8132260465848749
196,MAC Field Scanner Season 10 Range 10 Column 38,16.601976318395266,84.53617639284315,67.93420007444789,0.8036109861268721
197,MAC Field Scanner Season 10 Range 17 Column 45,14.268402441534896,77.87152604776429,63.603123606229396,0.8167699650218355
198,MAC Field Scanner Season 10 Range 5 Column 36,16.128888244530263,90.52247584857295,74.3935876040427,0.8218244906214137
199,MAC Field Scanner Season 10 Range 6 Column 37,16.04447813260471,83.74177162981199,67.69729349720728,0.8084053176766935
200,MAC Field Scanner Season 10 Range 14 Column 41,15.241149782342369,84.16988160834522,68.92873182600286,0.8189239489101141
201,MAC Field Scanner Season 10 Range 3 Column 16,15.100529605950854,81.58364745909665,66.4831178531458,0.8149073977904486
202,MAC Field Scanner Season 10 Range 4 Column 22,15.924767800875038,81.78703899432061,65.86227119344557,0.8052898356916812
203,MAC Field Scanner Season 10 Range 12 Column 12,18.235779359513504,91.48673760969034,73.25095825017684,0.8006729736356677
204,MAC Field Scanner Season 10 Range 7 Column 14,16.146124218591783,80.75826402431306,64.61213980572128,0.8000684584585569
205,MAC Field Scanner Season 10 Range 3 Column 42,15.89407910698097,82.51894012256733,66.62486101558636,0.8073887148408218
206,MAC Field Scanner Season 10 Range 3 Column 20,18.38394732550245,90.1710853456561,71.78713802015365,0.7961214811263434
207,MAC Field Scanner Season 10 Range 13 Column 5,14.647070064125876,82.3523328221186,67.70526275799273,0.8221414067800167
208,MAC Field Scanner Season 10 Range 4 Column 17,17.23646137515056,91.16899113753841,73.93252976238784,0.8109394306102666
209,MAC Field Scanner Season 10 Range 6 Column 10,15.466492155604108,83.18875815205597,67.72226599645185,0.8140795403228186
210,MAC Field Scanner Season 10 Range 7 Column 9,15.627130039790202,84.95655299960929,69.32942295981908,0.8160573906539962
211,MAC Field Scanner Season 10 Range 8 Column 12,17.6967805144136,93.46542053025281,75.76864001583921,0.8106595956663404
212,MAC Field Scanner Season 10 Range 9 Column 21,15.274434773207805,83.88598323790097,68.61154846469317,0.8179143382048769
213,MAC Field Scanner Season 10 Range 6 Column 16,14.400800577075563,80.59531298196418,66.19451240488863,0.8213196271066259
214,MAC Field Scanner Season 10 Range 13 Column 13,17.05179204314501,91.17352798778128,74.12173594463627,0.812974309325507
215,MAC Field Scanner Season 10 Range 14 Column 44,17.126513821915108,91.36456338798051,74.2380495660654,0.8125475218527866
216,MAC Field Scanner Season 10 Range 13 Column 42,16.947440584412277,83.83994374579645,66.89250316138417,0.7978595902235206
217,MAC Field Scanner Season 10 Range 16 Column 32,17.068231326959328,89.48024944775774,72.41201812079842,0.809251410984002
218,MAC Field Scanner Season 10 Range 17 Column 38,17.12444156122094,83.98917328477047,66.86473172354954,0.7961113213585345
219,MAC Field Scanner Season 10 Range 7 Column 12,17.431211951085256,89.43664176256841,72.00542981148315,0.8050998829164371
220,MAC Field Scanner Season 10 Range 16 Column 29,17.127775035281232,84.98627092633443,67.8584958910532,0.7984642125299569
221,MAC Field Scanner Season 10 Range 13 Column 40,16.880838366658452,83.22963522865427,66.34879686199582,0.7971775519587196
222,MAC Field Scanner Season 10 Range 8 Column 5,13.977244747455403,84.3390221732979,70.3617774258425,0.8342730993639542
223,MAC Field Scanner Season 10 Range 10 Column 15,17.458016657769363,91.82707115561074,74.36905449784138,0.8098815911466358
224,MAC Field Scanner Season 10 Range 10 Column 21,14.572519763293572,77.22239562861373,62.649875865320155,0.8112915347333006
225,MAC Field Scanner Season 10 Range 9 Column 36,16.989699190221206,84.11364792816657,67.12394873794537,0.7980149522853832
226,MAC Field Scanner Season 10 Range 15 Column 22,16.590267074240444,86.34946387480883,69.75919680056839,0.8078706418108936
227,MAC Field Scanner Season 10 Range 11 Column 39,17.35096197009106,91.99221165466814,74.64124968457708,0.8113866200409957
228,MAC Field Scanner Season 10 Range 16 Column 41,15.164784503365308,85.89944909554805,70.73466459218274,0.8234588852077834
229,MAC Field Scanner Season 10 Range 8 Column 41,15.733518771579432,84.98923675843386,69.25571798685444,0.8148763376202679
230,MAC Field Scanner Season 10 Range 7 Column 10,15.627130039790202,84.95655299960929,69.32942295981908,0.8160573906539962
231,MAC Field Scanner Season 10 Range 8 Column 27,17.75050609330153,90.42601783228362,72.6755117389821,0.8037013404015643
232,MAC Field Scanner Season 10 Range 15 Column 32,13.933198965059452,80.19508605639099,66.26188709133154,0.8262586942638604
233,MAC Field Scanner Season 10 Range 12 Column 32,14.505913007258657,77.55636489367556,63.05045188641691,0.812962958911944
234,MAC Field Scanner Season 10 Range 16 Column 27,17.174123474639075,93.56593271841254,76.39180924377347,0.8164489683833459
235,MAC Field Scanner Season 10 Range 16 Column 12,17.8902527395028,95.02004051897983,77.12978777947703,0.8117212680420894
236,MAC Field Scanner Season 10 Range 3 Column 44,15.566403476623936,84.74673387356296,69.18033039693903,0.8163185439116972
