,Plot,F0,FM,FV,FV/FM
237,MAC Field Scanner Season 10 Range 25 Column 12,16.699920789761524,78.93958498337332,62.2396641936118,0.788446812923086
238,MAC Field Scanner Season 10 Range 28 Column 44,15.235096476673514,74.88435388122562,59.64925740455211,0.7965516735199724
239,MAC Field Scanner Season 10 Range 22 Column 11,16.173167350586645,81.88134315982795,65.70817580924131,0.8024804341690207
240,MAC Field Scanner Season 10 Range 33 Column 24,15.975363252846028,77.11953103262623,61.1441677797802,0.7928493205425811
241,MAC Field Scanner Season 10 Range 30 Column 28,17.47836641534557,83.65586277269828,66.17749635735271,0.7910682427263213
242,MAC Field Scanner Season 10 Range 13 Column 38,15.64519984866213,69.70526443761008,54.06006458894795,0.7755521053554654
243,MAC Field Scanner Season 10 Range 16 Column 14,16.177158600799956,67.76237097504708,51.58521237424712,0.761266343428906
244,MAC Field Scanner Season 10 Range 12 Column 38,15.601728978470842,66.44617708391745,50.8444481054466,0.765197492720058
245,MAC Field Scanner Season 10 Range 26 Column 12,15.222276215211437,80.1707644661383,64.94848825092686,0.8101268421652525
246,MAC Field Scanner Season 10 Range 23 Column 47,15.177435878779162,75.9990830312264,60.82164715244724,0.800294486809228
247,MAC Field Scanner Season 10 Range 26 Column 15,15.558426149500745,74.84012820355836,59.28170205405762,0.7921111772125344
248,MAC Field Scanner Season 10 Range 28 Column 5,13.832001390143647,59.43313576991592,45.601134379772276,0.7672678513263778
249,MAC Field Scanner Season 10 Range 35 Column 26,15.591618068085488,79.40574732743198,63.814129259346494,0.8036462272208964
250,MAC Field Scanner Season 10 Range 20 Column 29,16.183479644557963,83.18088733190248,66.99740768734452,0.8054423297988661
251,MAC Field Scanner Season 10 Range 26 Column 39,16.058193514859443,78.84420904392202,62.78601552906258,0.7963300829625439
252,MAC Field Scanner Season 10 Range 35 Column 47,15.218060775887231,83.85460224927328,68.63654147338605,0.8185184787991869
253,MAC Field Scanner Season 10 Range 33 Column 11,17.659943540135927,82.75502250394253,65.0950789638066,0.7865997373235614
254,MAC Field Scanner Season 10 Range 32 Column 28,17.13614471562831,83.00905435583664,65.87290964020833,0.7935629450472904
255,MAC Field Scanner Season 10 Range 27 Column 39,15.043947536256617,73.90225046730285,58.85830293104623,0.7964345139541775
256,MAC Field Scanner Season 10 Range 30 Column 27,17.47836641534557,83.65586277269828,66.17749635735271,0.7910682427263213
257,MAC Field Scanner Season 10 Range 25 Column 32,12.81068168848888,60.49110150220325,47.680419813714366,0.7882220463778083
258,MAC Field Scanner Season 10 Range 21 Column 23,14.018178195321394,76.330968497906,62.3127903025846,0.8163500546215923
259,MAC Field Scanner Season 10 Range 35 Column 9,17.213372571150774,78.76550533644986,61.55213276529909,0.7814605200890518
260,MAC Field Scanner Season 10 Range 27 Column 41,16.344670287533482,78.8566668351113,62.511996547577816,0.7927293792202749
261,MAC Field Scanner Season 10 Range 23 Column 11,16.417250385024897,82.71344191480897,66.29619152978407,0.8015165370347674
262,MAC Field Scanner Season 10 Range 21 Column 22,16.145213204563365,78.8015739002667,62.65636069570334,0.795115599784883
263,MAC Field Scanner Season 10 Range 33 Column 48,15.178969339791461,74.1552686906325,58.97629935084103,0.79530828209771
264,MAC Field Scanner Season 10 Range 24 Column 41,16.26165364311834,75.24988877807331,58.98823513495498,0.7838979710511315
265,MAC Field Scanner Season 10 Range 18 Column 5,17.58938868705148,74.94373524357056,57.354346556519076,0.7652987453869871
266,MAC Field Scanner Season 10 Range 22 Column 42,14.682164159269787,79.610456150265,64.9282919909952,0.8155749273492774
267,MAC Field Scanner Season 10 Range 30 Column 5,16.082949698747473,66.7123730734171,50.62942337466963,0.7589210373156993
268,MAC Field Scanner Season 10 Range 21 Column 33,16.47063982457194,82.40788965880843,65.9372498342365,0.8001327313104976
269,MAC Field Scanner Season 10 Range 22 Column 48,11.845376209773987,66.38896307629956,54.54358686652557,0.8215761225829009
270,MAC Field Scanner Season 10 Range 25 Column 16,15.911702064479528,74.45482617456065,58.54312411008112,0.7862905216221409
271,MAC Field Scanner Season 10 Range 23 Column 23,13.047354731103797,68.90623905321091,55.858884322107116,0.8106506042068506
272,MAC Field Scanner Season 10 Range 24 Column 48,14.061444594050098,72.60973148551257,58.54828689146247,0.806342148547186
273,MAC Field Scanner Season 10 Range 33 Column 16,15.634670742018908,78.3135507124526,62.678879970433684,0.8003580402141969
274,MAC Field Scanner Season 10 Range 15 Column 45,17.151404714174898,77.88250709187503,60.731102377700125,0.7797784720265613
275,MAC Field Scanner Season 10 Range 31 Column 40,16.689247985221503,75.39918878552217,58.70994080030067,0.7786548071134408
276,MAC Field Scanner Season 10 Range 21 Column 4,14.996277539308648,65.08508726844924,50.08880972914059,0.769589653042099
277,MAC Field Scanner Season 10 Range 14 Column 13,15.198996140475494,64.7117166372258,49.51272049675031,0.7651276008380192
278,MAC Field Scanner Season 10 Range 15 Column 5,16.69558565545658,77.43885599691201,60.74327034145543,0.7844029920054302
279,MAC Field Scanner Season 10 Range 30 Column 39,16.364005413373935,80.61689032789083,64.2528849145169,0.7970151745271112
280,MAC Field Scanner Season 10 Range 28 Column 11,14.532216642364416,67.71703146568649,53.18481482332207,0.7853979076190283
281,MAC Field Scanner Season 10 Range 28 Column 20,16.877972972333602,79.72958786202733,62.85161488969373,0.7883097928269608
282,MAC Field Scanner Season 10 Range 32 Column 18,18.38859474512635,83.0813229971939,64.69272825206754,0.7786675262050481
283,MAC Field Scanner Season 10 Range 23 Column 48,15.177435878779162,75.9990830312264,60.82164715244724,0.800294486809228
284,MAC Field Scanner Season 10 Range 29 Column 32,16.738531506175466,80.164687308295,63.42615580211954,0.7911981937657548
285,MAC Field Scanner Season 10 Range 35 Column 12,17.56141744905623,79.03954822169149,61.47813077263526,0.7778148048139184
286,MAC Field Scanner Season 10 Range 30 Column 4,16.082949698747473,66.7123730734171,50.62942337466963,0.7589210373156993
287,MAC Field Scanner Season 10 Range 26 Column 14,15.19454841394397,73.09349189377865,57.89894347983468,0.7921217331356247
288,MAC Field Scanner Season 10 Range 30 Column 23,15.948560143608306,78.10336162580994,62.154801482201634,0.7958018731637031
289,MAC Field Scanner Season 10 Range 28 Column 8,16.318144810957854,72.07007876425057,55.75193395329271,0.7735794786025368
290,MAC Field Scanner Season 10 Range 21 Column 47,15.60819827005391,79.31016753866953,63.70196926861562,0.8032005384121302
291,MAC Field Scanner Season 10 Range 30 Column 40,16.364005413373935,80.61689032789083,64.2528849145169,0.7970151745271112
292,MAC Field Scanner Season 10 Range 24 Column 38,15.333492365521074,77.31659002422992,61.98309765870885,0.8016791433673449
293,MAC Field Scanner Season 10 Range 23 Column 26,16.30328180079965,79.89635013613515,63.5930683353355,0.7959445985577497
294,MAC Field Scanner Season 10 Range 23 Column 45,14.701072540765786,74.97878186358687,60.27770932282109,0.8039302296546739
295,MAC Field Scanner Season 10 Range 35 Column 15,16.08102597773599,75.23770796845704,59.156681990721054,0.7862637444447688
296,MAC Field Scanner Season 10 Range 27 Column 7,16.86670076544272,79.2196719289293,62.352971163486586,0.7870894898356255
297,MAC Field Scanner Season 10 Range 35 Column 11,17.56141744905623,79.03954822169149,61.47813077263526,0.7778148048139184
298,MAC Field Scanner Season 10 Range 29 Column 8,13.765879044481682,68.86056747549347,55.09468843101179,0.800090537311056
299,MAC Field Scanner Season 10 Range 24 Column 8,15.80773380845829,81.86900034271471,66.06126653425642,0.8069142930500558
300,MAC Field Scanner Season 10 Range 15 Column 37,15.115930728163239,64.17404947818709,49.05811875002385,0.7644541547389623
301,MAC Field Scanner Season 10 Range 21 Column 40,11.678030285952413,54.00984065143271,42.331810365480294,0.7837795826630969
302,MAC Field Scanner Season 10 Range 30 Column 11,16.812681035617306,74.4962271101317,57.683546074514396,0.7743149997279428
303,MAC Field Scanner Season 10 Range 27 Column 9,12.648081656655606,57.94095578667269,45.29287413001708,0.7817074039437082
304,MAC Field Scanner Season 10 Range 22 Column 40,15.58750825374092,78.44987989022529,62.86237163648437,0.801306155273246
305,MAC Field Scanner Season 10 Range 30 Column 43,15.715862498769967,84.49865718165417,68.7827946828842,0.8140105059304765
306,MAC Field Scanner Season 10 Range 22 Column 30,15.515024550927404,75.00798539851044,59.492960847583035,0.7931550291812595
307,MAC Field Scanner Season 10 Range 20 Column 30,16.183479644557963,83.18088733190248,66.99740768734452,0.8054423297988661
308,MAC Field Scanner Season 10 Range 27 Column 45,14.930774171118882,72.0655219382071,57.134747767088214,0.7928166789117084
309,MAC Field Scanner Season 10 Range 34 Column 24,17.023340985871858,81.34392344547985,64.32058245960799,0.7907238762919812
310,MAC Field Scanner Season 10 Range 21 Column 18,15.84445514285982,78.02056497710396,62.17610983424414,0.7969195026015312
311,MAC Field Scanner Season 10 Range 24 Column 12,14.452452224574646,72.95776649464514,58.5053142700705,0.8019065972142198
312,MAC Field Scanner Season 10 Range 20 Column 43,14.962729496910208,76.05448218396413,61.09175268705392,0.803263015311607
313,MAC Field Scanner Season 10 Range 20 Column 35,17.51630336805427,83.06312551900898,65.54682215095471,0.7891205843916184
314,MAC Field Scanner Season 10 Range 21 Column 7,15.351002057078736,75.38527485529833,60.0342727982196,0.7963660398327802
315,MAC Field Scanner Season 10 Range 22 Column 26,17.294951093410614,77.65944524162768,60.36449414821706,0.7772975194504733
316,MAC Field Scanner Season 10 Range 30 Column 44,15.715862498769967,84.49865718165417,68.7827946828842,0.8140105059304765
317,MAC Field Scanner Season 10 Range 30 Column 35,16.058209508469826,73.67414778216165,57.615938273691825,0.7820373904296736
318,MAC Field Scanner Season 10 Range 28 Column 24,16.350629282684853,75.99462817329051,59.64399889060566,0.7848449334418676
319,MAC Field Scanner Season 10 Range 26 Column 21,16.421095370641382,78.89374618885213,62.47265081821075,0.7918580855403502
320,MAC Field Scanner Season 10 Range 26 Column 36,17.585040793204733,85.35464516265583,67.76960436945109,0.7939767570974742
321,MAC Field Scanner Season 10 Range 26 Column 37,15.923128114012746,78.16622083528922,62.243092721276476,0.7962914422130534
322,MAC Field Scanner Season 10 Range 32 Column 7,15.994653851697333,74.86002503560053,58.86537118390319,0.7863391864470938
323,MAC Field Scanner Season 10 Range 31 Column 9,16.296157210788454,81.5627720522862,65.26661484149776,0.8002010377928092
324,MAC Field Scanner Season 10 Range 34 Column 48,14.898301574065327,79.0622667589509,64.16396518488557,0.8115624281366984
325,MAC Field Scanner Season 10 Range 17 Column 29,16.178274171886073,69.31819256696437,53.1399183950783,0.7666085399405479
326,MAC Field Scanner Season 10 Range 23 Column 41,15.693901467658922,76.57951835920191,60.885616891542995,0.7950639831130106
327,MAC Field Scanner Season 10 Range 27 Column 36,18.330629560543407,88.99474060455515,70.66411104401175,0.7940256981927182
328,MAC Field Scanner Season 10 Range 33 Column 40,16.331285567674616,76.26794639472429,59.93666082704968,0.7858696039466941
329,MAC Field Scanner Season 10 Range 32 Column 23,16.953380621361447,76.69060356649055,59.737222945129105,0.7789379685001057
330,MAC Field Scanner Season 10 Range 33 Column 42,16.10596124611475,77.7357222314418,61.62976098532705,0.7928113255555455
331,MAC Field Scanner Season 10 Range 35 Column 19,16.630375551006786,76.91165955078935,60.281283999782566,0.7837730241664496
332,MAC Field Scanner Season 10 Range 30 Column 25,15.71218671840922,74.95734013077052,59.2451534123613,0.7903849484120201
333,MAC Field Scanner Season 10 Range 27 Column 46,14.930774171118882,72.0655219382071,57.134747767088214,0.7928166789117084
334,MAC Field Scanner Season 10 Range 18 Column 30,16.75273997361663,70.88895697464635,54.13621700102972,0.7636763088557179
335,MAC Field Scanner Season 10 Range 23 Column 32,13.902770673252787,69.94014445743235,56.037373784179564,0.801219016902168
336,MAC Field Scanner Season 10 Range 13 Column 6,14.685973462046759,61.855552386101884,47.16957892405512,0.762576310524607
337,MAC Field Scanner Season 10 Range 25 Column 33,15.681220306915613,76.73006289080516,61.048842583889545,0.7956313377556902
338,MAC Field Scanner Season 10 Range 22 Column 23,15.941914396900655,76.30555162237653,60.36363722547587,0.7910779221439281
339,MAC Field Scanner Season 10 Range 33 Column 5,13.388728967870733,56.732907249530264,43.34417828165953,0.7640041799905893
340,MAC Field Scanner Season 10 Range 20 Column 41,12.33102214360584,62.468312659366674,50.13729051576084,0.8026035662137115
341,MAC Field Scanner Season 10 Range 25 Column 37,14.554971353606167,69.71781291942756,55.162841565821395,0.7912302359451916
342,MAC Field Scanner Season 10 Range 25 Column 6,15.326650516408812,78.99178648327789,63.66513596686908,0.8059715927597944
343,MAC Field Scanner Season 10 Range 31 Column 39,16.689247985221503,75.39918878552217,58.70994080030067,0.7786548071134408
344,MAC Field Scanner Season 10 Range 31 Column 24,14.852555222777543,70.74129469492853,55.88873947215099,0.7900440571970148
345,MAC Field Scanner Season 10 Range 25 Column 47,13.453127301996322,71.33413203378032,57.881004731784,0.8114068690760045
346,MAC Field Scanner Season 10 Range 12 Column 30,18.082733935844804,74.94475981978513,56.86202588394033,0.7587191689008386
347,MAC Field Scanner Season 10 Range 35 Column 36,16.984016084714057,83.06489615253659,66.08088006782253,0.7955331689872291
348,MAC Field Scanner Season 10 Range 28 Column 33,14.00109979780406,62.97339013215994,48.97229033435588,0.7776664116633952
349,MAC Field Scanner Season 10 Range 26 Column 18,16.448884005947804,74.52746303117601,58.07857902522821,0.7792909709127362
350,MAC Field Scanner Season 10 Range 23 Column 14,15.052308681184336,75.82282418674019,60.770515505555856,0.8014805061321276
351,MAC Field Scanner Season 10 Range 31 Column 33,14.625163323072833,65.65513182805408,51.02996850498125,0.7772426478195938
352,MAC Field Scanner Season 10 Range 24 Column 42,16.26165364311834,75.24988877807331,58.98823513495498,0.7838979710511315
353,MAC Field Scanner Season 10 Range 23 Column 7,14.598433139416867,69.35159172750753,54.753158588090656,0.7895011091197989
354,MAC Field Scanner Season 10 Range 30 Column 19,16.739722980971102,79.84659840875202,63.10687542778091,0.7903514574875583
355,MAC Field Scanner Season 10 Range 34 Column 7,14.104555066418039,68.06444579156417,53.95989072514613,0.7927764649754022
356,MAC Field Scanner Season 10 Range 31 Column 18,16.922382087156528,78.87889297088243,61.956510883725905,0.7854637476542261
357,MAC Field Scanner Season 10 Range 23 Column 35,16.100165565818145,77.7328205776062,61.63265501178806,0.7928781504880014
358,MAC Field Scanner Season 10 Range 12 Column 14,17.56756095261075,73.9516070766265,56.384046124015754,0.7624451766895647
359,MAC Field Scanner Season 10 Range 22 Column 37,17.26102470485219,84.43667673042553,67.17565202557334,0.7955743241771567
360,MAC Field Scanner Season 10 Range 31 Column 48,13.611401479381152,74.57721110811539,60.96580962873424,0.8174857804799304
361,MAC Field Scanner Season 10 Range 24 Column 16,18.037511953676834,87.26203462246285,69.22452266878602,0.7932948500259511
362,MAC Field Scanner Season 10 Range 30 Column 42,15.374182063818814,72.06945025110808,56.695268187289265,0.7866754635944732
363,MAC Field Scanner Season 10 Range 33 Column 7,16.16595831388814,83.58293427748737,67.41697596359923,0.806587810614321
364,MAC Field Scanner Season 10 Range 20 Column 34,14.649044520550273,75.90997762331263,61.26093310276235,0.8070208294192485
365,MAC Field Scanner Season 10 Range 16 Column 30,16.540380750492872,71.7001485472111,55.15976779671823,0.7693117645411596
366,MAC Field Scanner Season 10 Range 23 Column 46,14.701072540765786,74.97878186358687,60.27770932282109,0.8039302296546739
367,MAC Field Scanner Season 10 Range 20 Column 13,18.164597662535762,84.29266886593774,66.12807120340199,0.7845056052095655
368,MAC Field Scanner Season 10 Range 25 Column 21,16.88320196528021,79.74225637162459,62.859054406344384,0.7882778499946246
369,MAC Field Scanner Season 10 Range 21 Column 36,16.298893082450288,83.63753411969863,67.33864103724834,0.8051246577986867
370,MAC Field Scanner Season 10 Range 32 Column 42,16.82614929944389,80.63200942229811,63.80586012285422,0.7913217167723126
371,MAC Field Scanner Season 10 Range 26 Column 40,16.058193514859443,78.84420904392202,62.78601552906258,0.7963300829625439
372,MAC Field Scanner Season 10 Range 22 Column 39,15.58750825374092,78.44987989022529,62.86237163648437,0.801306155273246
373,MAC Field Scanner Season 10 Range 13 Column 29,17.895098705922354,76.27200801144998,58.37690930552763,0.7653778998025602
374,MAC Field Scanner Season 10 Range 28 Column 18,18.049721549331096,80.45832423103663,62.40860268170553,0.7756637150743881
375,MAC Field Scanner Season 10 Range 26 Column 46,14.881253100653717,75.7896022555567,60.908349154902986,0.8036504657924542
376,MAC Field Scanner Season 10 Range 32 Column 16,14.998583642546786,69.33822198841288,54.3396383458661,0.7836895263184972
377,MAC Field Scanner Season 10 Range 20 Column 47,13.897573196060952,72.4629905859622,58.56541738990125,0.8082114320195716
378,MAC Field Scanner Season 10 Range 34 Column 35,17.989895190659077,79.94197209884568,61.952076908186605,0.7749630798647905
379,MAC Field Scanner Season 10 Range 16 Column 45,16.477977421129253,74.31201935606973,57.83404193494047,0.7782595929445248
380,MAC Field Scanner Season 10 Range 34 Column 12,17.51837158786397,81.23272724722841,63.71435565936444,0.7843434268241722
381,MAC Field Scanner Season 10 Range 18 Column 38,17.38307707890206,76.66214595302209,59.27906887412003,0.7732508415619586
382,MAC Field Scanner Season 10 Range 24 Column 19,18.133117739866954,85.54786886013206,67.4147511202651,0.7880354241259474
383,MAC Field Scanner Season 10 Range 17 Column 6,16.169918231795126,69.30648588751531,53.136567655720185,0.766689682434066
384,MAC Field Scanner Season 10 Range 31 Column 19,17.309807846041416,81.72973733349073,64.41992948744931,0.7882067358737453
385,MAC Field Scanner Season 10 Range 25 Column 15,15.911702064479528,74.45482617456065,58.54312411008112,0.7862905216221409
386,MAC Field Scanner Season 10 Range 28 Column 47,16.1300418200859,80.23377065460434,64.10372883451845,0.7989619372430649
387,MAC Field Scanner Season 10 Range 24 Column 43,15.121237822130901,74.80941282962002,59.688175007489114,0.7978698501942552
388,MAC Field Scanner Season 10 Range 32 Column 17,18.38859474512635,83.0813229971939,64.69272825206754,0.7786675262050481
389,MAC Field Scanner Season 10 Range 29 Column 43,16.220865631365907,80.78124115072309,64.56037551935718,0.7992000939784928
390,MAC Field Scanner Season 10 Range 13 Column 22,15.172782536094259,63.95172433439616,48.7789417983019,0.7627463106896456
391,MAC Field Scanner Season 10 Range 33 Column 4,13.388728967870733,56.732907249530264,43.34417828165953,0.7640041799905893
392,MAC Field Scanner Season 10 Range 26 Column 7,15.881802255365587,79.3715525750095,63.48975031964392,0.7999056117699525
393,MAC Field Scanner Season 10 Range 26 Column 9,13.702836771153914,73.2296997673866,59.526862996232694,0.8128786979233722
394,MAC Field Scanner Season 10 Range 26 Column 19,17.470232603099685,76.00806657258882,58.53783396948913,0.7701529141460879
395,MAC Field Scanner Season 10 Range 34 Column 8,14.104555066418039,68.06444579156417,53.95989072514613,0.7927764649754022
396,MAC Field Scanner Season 10 Range 32 Column 31,14.253998051964272,71.37752073538731,57.12352268342303,0.8003013006741004
397,MAC Field Scanner Season 10 Range 26 Column 45,14.881253100653717,75.7896022555567,60.908349154902986,0.8036504657924542
398,MAC Field Scanner Season 10 Range 21 Column 46,16.291574217652432,85.4363413158827,69.14476709823026,0.8093132972839063
399,MAC Field Scanner Season 10 Range 30 Column 20,16.739722980971102,79.84659840875202,63.10687542778091,0.7903514574875583
400,MAC Field Scanner Season 10 Range 21 Column 25,14.559726377299118,71.55946890087306,56.99974252357394,0.7965366903789097
401,MAC Field Scanner Season 10 Range 34 Column 27,17.564850792479866,79.11602238965588,61.551171597176015,0.777986174456915
402,MAC Field Scanner Season 10 Range 31 Column 17,16.922382087156528,78.87889297088243,61.956510883725905,0.7854637476542261
403,MAC Field Scanner Season 10 Range 14 Column 37,16.65172573391208,67.10042005239741,50.44869431848533,0.7518387258841439
404,MAC Field Scanner Season 10 Range 31 Column 26,15.37349038913323,73.43478936194158,58.06129897280835,0.7906511270378789
405,MAC Field Scanner Season 10 Range 30 Column 32,14.34613927098591,71.63349093409184,57.28735166310593,0.7997286034239847
406,MAC Field Scanner Season 10 Range 32 Column 4,12.25052459266673,46.85897561913716,34.60845102647043,0.7385661032747027
407,MAC Field Scanner Season 10 Range 32 Column 40,15.852593213692556,75.68619664535746,59.8336034316649,0.7905484234070712
408,MAC Field Scanner Season 10 Range 22 Column 44,13.307746794673271,60.28460998274488,46.97686318807161,0.7792513412878956
409,MAC Field Scanner Season 10 Range 20 Column 19,16.845951177250136,79.17473963345059,62.32878845620045,0.7872307347616098
410,MAC Field Scanner Season 10 Range 18 Column 14,18.196610480168694,74.37436022357427,56.17774974340558,0.7553375864280584
411,MAC Field Scanner Season 10 Range 22 Column 47,11.845376209773987,66.38896307629956,54.54358686652557,0.8215761225829009
412,MAC Field Scanner Season 10 Range 33 Column 25,16.570824036881625,76.03194363160976,59.46111959472814,0.782054446520917
413,MAC Field Scanner Season 10 Range 20 Column 42,12.33102214360584,62.468312659366674,50.13729051576084,0.8026035662137115
414,MAC Field Scanner Season 10 Range 31 Column 10,16.296157210788454,81.5627720522862,65.26661484149776,0.8002010377928092
415,MAC Field Scanner Season 10 Range 35 Column 41,14.638169038610709,81.73043471062847,67.09226567201776,0.8208969634085757
416,MAC Field Scanner Season 10 Range 28 Column 32,15.655567567846509,74.90572338670233,59.25015581885582,0.7909963770455253
417,MAC Field Scanner Season 10 Range 24 Column 27,15.294732347257762,76.60215820044606,61.30742585318829,0.8003354904539922
418,MAC Field Scanner Season 10 Range 28 Column 10,17.619729295121466,80.99542816082128,63.37569886569981,0.7824601993567286
419,MAC Field Scanner Season 10 Range 29 Column 28,15.670350222561026,76.19419698908274,60.523846766521714,0.794336696995359
420,MAC Field Scanner Season 10 Range 20 Column 27,16.529759820667522,84.82446834116084,68.29470852049332,0.8051298152063218
421,MAC Field Scanner Season 10 Range 27 Column 10,12.648081656655606,57.94095578667269,45.29287413001708,0.7817074039437082
422,MAC Field Scanner Season 10 Range 28 Column 7,16.318144810957854,72.07007876425057,55.75193395329271,0.7735794786025368
423,MAC Field Scanner Season 10 Range 32 Column 11,17.541867254979618,86.09369407710292,68.5518268221233,0.7962467815671883
424,MAC Field Scanner Season 10 Range 27 Column 16,13.814911697664618,77.72512839260209,63.91021669493747,0.822259390452425
425,MAC Field Scanner Season 10 Range 32 Column 12,17.541867254979618,86.09369407710292,68.5518268221233,0.7962467815671883
426,MAC Field Scanner Season 10 Range 24 Column 7,15.80773380845829,81.86900034271471,66.06126653425642,0.8069142930500558
427,MAC Field Scanner Season 10 Range 30 Column 26,15.71218671840922,74.95734013077052,59.2451534123613,0.7903849484120201
428,MAC Field Scanner Season 10 Range 25 Column 25,16.743926699120014,77.93467532123319,61.190748622113176,0.785154340733384
429,MAC Field Scanner Season 10 Range 32 Column 5,12.25052459266673,46.85897561913716,34.60845102647043,0.7385661032747027
430,MAC Field Scanner Season 10 Range 26 Column 23,17.063784708921883,81.45009707144285,64.38631236252097,0.7905001304792232
431,MAC Field Scanner Season 10 Range 20 Column 26,15.117968626425135,76.70729113286207,61.58932250643693,0.8029135379029377
432,MAC Field Scanner Season 10 Range 32 Column 36,17.76536078146052,82.8847258371016,65.11936505564108,0.7856618260839052
433,MAC Field Scanner Season 10 Range 26 Column 17,16.448884005947804,74.52746303117601,58.07857902522821,0.7792909709127362
434,MAC Field Scanner Season 10 Range 26 Column 29,15.08828500809192,73.3232130581374,58.234928050045475,0.7942222608803499
435,MAC Field Scanner Season 10 Range 21 Column 20,16.737948101004786,79.8625977367597,63.124649635754906,0.7904156817415854
436,MAC Field Scanner Season 10 Range 23 Column 25,16.30328180079965,79.89635013613515,63.5930683353355,0.7959445985577497
437,MAC Field Scanner Season 10 Range 18 Column 21,17.221341863256114,78.0457700553463,60.82442819209018,0.7793430463810714
438,MAC Field Scanner Season 10 Range 13 Column 46,16.33830638240763,72.7703630451912,56.43205666278357,0.7754813127390698
439,MAC Field Scanner Season 10 Range 12 Column 6,17.06518491111759,73.38806560606068,56.32288069494309,0.7674664842275353
440,MAC Field Scanner Season 10 Range 15 Column 46,17.151404714174898,77.88250709187503,60.731102377700125,0.7797784720265613
441,MAC Field Scanner Season 10 Range 20 Column 17,17.202224217485963,81.93774290879217,64.73551869130621,0.7900573825101044
442,MAC Field Scanner Season 10 Range 29 Column 26,15.245078422474236,73.01305693261592,57.76797851014169,0.7912006555684419
443,MAC Field Scanner Season 10 Range 24 Column 36,16.409978157750228,79.36859822203401,62.95862006428378,0.7932434423014094
444,MAC Field Scanner Season 10 Range 25 Column 39,16.163009930927895,78.29205116646453,62.12904123553663,0.7935549051261652
445,MAC Field Scanner Season 10 Range 22 Column 34,15.219826795591644,73.11629581514029,57.89646901954865,0.7918408389550821
446,MAC Field Scanner Season 10 Range 24 Column 28,15.294732347257762,76.60215820044606,61.30742585318829,0.8003354904539922
447,MAC Field Scanner Season 10 Range 22 Column 31,16.10550648901072,78.847967817875,62.74246132886428,0.7957397389592638
448,MAC Field Scanner Season 10 Range 27 Column 12,15.734963102287747,80.20060913014716,64.4656460278594,0.8038049427186579
449,MAC Field Scanner Season 10 Range 21 Column 27,16.479132554884398,78.20582503102783,61.72669247614343,0.7892851005875026
450,MAC Field Scanner Season 10 Range 20 Column 14,18.164597662535762,84.29266886593774,66.12807120340199,0.7845056052095655
451,MAC Field Scanner Season 10 Range 31 Column 28,17.522089910050557,85.476362278675,67.95427236862444,0.7950066024929323
452,MAC Field Scanner Season 10 Range 34 Column 4,13.460234968562844,56.13058041147775,42.67034544291491,0.760197830311221
453,MAC Field Scanner Season 10 Range 28 Column 26,15.56260371297597,70.81650910735834,55.25390539438237,0.7802404565101769
454,MAC Field Scanner Season 10 Range 21 Column 44,15.210233846878118,75.78251317729247,60.572279330414354,0.7992909813997073
455,MAC Field Scanner Season 10 Range 34 Column 43,16.334108652963774,80.84209864255023,64.50798998958645,0.7979504623551853
456,MAC Field Scanner Season 10 Range 24 Column 46,15.280118230737003,81.24001403132543,65.95989580058843,0.8119138898124129
457,MAC Field Scanner Season 10 Range 20 Column 20,16.845951177250136,79.17473963345059,62.32878845620045,0.7872307347616098
458,MAC Field Scanner Season 10 Range 35 Column 43,17.47414237165449,82.51187556648034,65.03773319482585,0.7882226982275361
459,MAC Field Scanner Season 10 Range 34 Column 41,15.007869151700996,74.86810710709648,59.86023795539548,0.7995425591536232
460,MAC Field Scanner Season 10 Range 20 Column 6,18.098926083788815,72.41201949838837,54.313093414599564,0.7500563275383912
461,MAC Field Scanner Season 10 Range 22 Column 38,17.26102470485219,84.43667673042553,67.17565202557334,0.7955743241771567
462,MAC Field Scanner Season 10 Range 28 Column 39,15.087756302257198,74.54526605377842,59.45750975152122,0.7976027573451466
463,MAC Field Scanner Season 10 Range 22 Column 45,15.787176254231708,76.51491116848712,60.72773491425541,0.7936718998540286
464,MAC Field Scanner Season 10 Range 33 Column 43,16.099569274884455,79.15900654735465,63.05943727247019,0.796617340501193
465,MAC Field Scanner Season 10 Range 21 Column 21,16.145213204563365,78.8015739002667,62.65636069570334,0.795115599784883
466,MAC Field Scanner Season 10 Range 31 Column 15,13.292606609498975,71.26501983858057,57.972413229081596,0.8134764202745259
467,MAC Field Scanner Season 10 Range 25 Column 23,15.49208245277067,77.32689481870487,61.8348123659342,0.7996546675113192
468,MAC Field Scanner Season 10 Range 21 Column 8,15.351002057078736,75.38527485529833,60.0342727982196,0.7963660398327802
469,MAC Field Scanner Season 10 Range 25 Column 30,18.32499145299145,86.44719593881487,68.12220448582342,0.788020984903184
470,MAC Field Scanner Season 10 Range 20 Column 22,15.263304151689495,74.05041834829751,58.787114196608016,0.7938795689188647
471,MAC Field Scanner Season 10 Range 16 Column 13,16.177158600799956,67.76237097504708,51.58521237424712,0.761266343428906
472,MAC Field Scanner Season 10 Range 24 Column 13,12.398308106374174,58.623113295934886,46.22480518956071,0.7885081939646165
473,MAC Field Scanner Season 10 Range 33 Column 32,15.857885494351176,76.18021378747996,60.32232829312878,0.791837214600238
