,Plot,F0,FM,FV,FV/FM
237,MAC Field Scanner Season 10 Range 32 Column 12,17.31299480696236,91.29479505712823,73.98180025016586,0.8103616444274981
238,MAC Field Scanner Season 10 Range 27 Column 30,16.58278771027188,79.52263848314225,62.939850772870365,0.7914708562670841
239,MAC Field Scanner Season 10 Range 34 Column 19,17.337050889455107,88.57940354106846,71.24235265161334,0.8042767257806488
240,MAC Field Scanner Season 10 Range 24 Column 26,15.21528883820677,80.67940340504055,65.46411456683377,0.8114104939296541
241,MAC Field Scanner Season 10 Range 35 Column 39,16.30715181355454,81.89948554435733,65.59233373080279,0.8008882265234442
242,MAC Field Scanner Season 10 Range 24 Column 7,16.840158953348652,91.64524827973835,74.8050893263897,0.8162462400456849
243,MAC Field Scanner Season 10 Range 26 Column 24,17.03836804133622,85.70536484203897,68.66699680070275,0.8011983488695353
244,MAC Field Scanner Season 10 Range 35 Column 20,16.590768351355212,85.30543901503215,68.71467066367694,0.8055133583166759
245,MAC Field Scanner Season 10 Range 28 Column 15,16.16643790656839,82.94414884478942,66.77771093822103,0.8050924853443238
246,MAC Field Scanner Season 10 Range 29 Column 38,17.055849044255574,89.68492902088137,72.6290799766258,0.8098248030024705
247,MAC Field Scanner Season 10 Range 27 Column 9,13.399056567219228,66.16482769537694,52.765771128157716,0.79748973837114
248,MAC Field Scanner Season 10 Range 29 Column 7,14.824053821364643,81.29112957142809,66.46707575006344,0.8176424180655628
249,MAC Field Scanner Season 10 Range 32 Column 21,17.611463272693552,86.70560079632439,69.09413752363083,0.7968820570880568
250,MAC Field Scanner Season 10 Range 29 Column 43,16.637688283081157,87.70988273642166,71.0721944533405,0.8103099928536065
251,MAC Field Scanner Season 10 Range 21 Column 11,15.92986196546911,85.78230243520093,69.85244046973182,0.8142989694464966
252,MAC Field Scanner Season 10 Range 28 Column 17,17.779966388142086,86.82983169297762,69.04986530483554,0.7952320528385863
253,MAC Field Scanner Season 10 Range 31 Column 33,15.349815199836137,74.06912250500517,58.71930730516903,0.7927636418428086
254,MAC Field Scanner Season 10 Range 22 Column 17,15.7973418926853,82.95468456076877,67.15734266808347,0.8095666088500054
255,MAC Field Scanner Season 10 Range 28 Column 44,15.281842156546231,83.08634557822666,67.80450342168042,0.8160727608105207
256,MAC Field Scanner Season 10 Range 26 Column 26,15.787491239465679,90.62747082830109,74.8399795888354,0.8257979496153436
257,MAC Field Scanner Season 10 Range 30 Column 40,16.815838880400374,88.5204697868656,71.70463090646523,0.8100344595900975
258,MAC Field Scanner Season 10 Range 22 Column 37,17.477491058492387,90.19773373813098,72.72024267963859,0.8062313726281152
259,MAC Field Scanner Season 10 Range 22 Column 33,15.600402449650458,81.49112120405165,65.89071875440119,0.8085631634569432
260,MAC Field Scanner Season 10 Range 25 Column 48,13.667544657498485,77.19902433062998,63.5314796731315,0.8229570285893412
261,MAC Field Scanner Season 10 Range 35 Column 44,16.808416097071316,86.65741929643518,69.84900319936386,0.8060360413045122
262,MAC Field Scanner Season 10 Range 29 Column 44,16.637688283081157,87.70988273642166,71.0721944533405,0.8103099928536065
263,MAC Field Scanner Season 10 Range 22 Column 36,16.63338058151598,88.88970557705403,72.25632499553805,0.8128761877032281
264,MAC Field Scanner Season 10 Range 21 Column 30,18.0104282995234,93.07136803051577,75.06093973099237,0.8064879814206853
265,MAC Field Scanner Season 10 Range 33 Column 20,17.620304359926028,90.22855623761303,72.60825187768701,0.8047147699723388
266,MAC Field Scanner Season 10 Range 31 Column 28,17.4084098388147,92.369029482089,74.9606196432743,0.811534126357901
267,MAC Field Scanner Season 10 Range 23 Column 37,15.241489556416504,82.40815452181508,67.16666496539858,0.8150487698109806
268,MAC Field Scanner Season 10 Range 25 Column 7,17.679723524830298,87.5433631063062,69.86363958147591,0.798046100840776
269,MAC Field Scanner Season 10 Range 31 Column 38,16.652115631563383,90.24674282932311,73.59462719775973,0.8154823641330051
270,MAC Field Scanner Season 10 Range 35 Column 28,16.758242445543665,88.11427596461814,71.35603351907449,0.8098124025637702
271,MAC Field Scanner Season 10 Range 22 Column 19,17.18725843219485,89.9732808595949,72.78602242740004,0.8089737501179276
272,MAC Field Scanner Season 10 Range 34 Column 29,19.24520683514733,99.76259654823515,80.51738971308782,0.8070899565465672
273,MAC Field Scanner Season 10 Range 33 Column 5,13.38953050019881,91.29584445705815,77.90631395685935,0.8533391023454886
274,MAC Field Scanner Season 10 Range 21 Column 21,16.028577058812992,82.36246430276809,66.3338872439551,0.8053897829004821
275,MAC Field Scanner Season 10 Range 21 Column 42,13.184884427323738,81.01917727214686,67.83429284482312,0.8372621782737296
276,MAC Field Scanner Season 10 Range 34 Column 8,14.688165850315341,81.05736455175006,66.36919870143471,0.8187929507510959
277,MAC Field Scanner Season 10 Range 21 Column 5,14.802183461355632,89.64480307516632,74.84261961381068,0.8348796254374707
278,MAC Field Scanner Season 10 Range 28 Column 19,17.186360378746098,88.46924511166642,71.28288473292032,0.8057363284036914
279,MAC Field Scanner Season 10 Range 22 Column 25,17.398294107213857,85.78497709585297,68.38668298863911,0.7971871684738734
280,MAC Field Scanner Season 10 Range 32 Column 44,15.129455026817023,80.21601711952911,65.08656209271209,0.8113910965652561
281,MAC Field Scanner Season 10 Range 29 Column 8,14.824053821364643,81.29112957142809,66.46707575006344,0.8176424180655628
282,MAC Field Scanner Season 10 Range 25 Column 25,17.474548371553105,84.15397918836686,66.67943081681375,0.7923503019098028
283,MAC Field Scanner Season 10 Range 27 Column 29,16.58278771027188,79.52263848314225,62.939850772870365,0.7914708562670841
284,MAC Field Scanner Season 10 Range 35 Column 37,17.320663970179936,87.92428102090243,70.60361705072249,0.8030047699103475
285,MAC Field Scanner Season 10 Range 27 Column 4,13.864137638682376,68.07244291108496,54.20830527240258,0.7963325973655525
286,MAC Field Scanner Season 10 Range 26 Column 15,16.49243831525756,86.6720135600213,70.17957524476374,0.809714374481027
287,MAC Field Scanner Season 10 Range 26 Column 39,16.19752411276811,85.70429707356035,69.50677296079225,0.8110068611978031
288,MAC Field Scanner Season 10 Range 23 Column 6,17.599720451125588,90.45110795108695,72.85138749996136,0.8054228317397399
289,MAC Field Scanner Season 10 Range 34 Column 17,16.67555979659127,86.47273780534522,69.79717800875395,0.8071581839570194
290,MAC Field Scanner Season 10 Range 33 Column 12,18.447135554191753,92.62121235684276,74.174076802651,0.8008324973860169
291,MAC Field Scanner Season 10 Range 27 Column 21,15.49531835592194,79.42372837737038,63.92841002144844,0.8049031609005035
292,MAC Field Scanner Season 10 Range 30 Column 42,15.946646371346853,81.03816981427933,65.09152344293247,0.8032205514032107
293,MAC Field Scanner Season 10 Range 23 Column 42,16.067469235872732,82.53566333026454,66.4681940943918,0.805326950949929
294,MAC Field Scanner Season 10 Range 23 Column 27,14.758172999876791,81.4791628577866,66.72098985790981,0.8188718135747707
295,MAC Field Scanner Season 10 Range 30 Column 33,17.851141566152098,91.10960927006214,73.25846770391004,0.8040696068266662
296,MAC Field Scanner Season 10 Range 33 Column 30,18.296063213732015,91.33493631938471,73.0388731056527,0.7996816557713097
297,MAC Field Scanner Season 10 Range 30 Column 17,17.319190240619292,87.18472253652158,69.86553229590228,0.8013506295972405
298,MAC Field Scanner Season 10 Range 27 Column 47,15.487652412967154,84.30676238672473,68.81910997375758,0.8162940673498583
299,MAC Field Scanner Season 10 Range 34 Column 30,19.24520683514733,99.76259654823515,80.51738971308782,0.8070899565465672
300,MAC Field Scanner Season 10 Range 29 Column 4,14.427967273152117,70.2307582679379,55.80279099478578,0.7945634131115619
301,MAC Field Scanner Season 10 Range 32 Column 17,18.92981819499746,91.03866518294409,72.10884698794663,0.792068368347036
302,MAC Field Scanner Season 10 Range 28 Column 22,17.93442006232968,90.21201262836577,72.27759256603609,0.8011969854146622
303,MAC Field Scanner Season 10 Range 31 Column 24,15.464965045001678,81.19441821915544,65.72945317415376,0.8095316724450257
304,MAC Field Scanner Season 10 Range 21 Column 15,17.083363498423957,91.18081794406429,74.09745444564032,0.812643011067263
305,MAC Field Scanner Season 10 Range 21 Column 9,14.384801662951121,84.71921240218752,70.3344107392364,0.8302061450398978
306,MAC Field Scanner Season 10 Range 32 Column 10,15.57553496139504,88.59921537786052,73.02368041646548,0.8242023375154278
307,MAC Field Scanner Season 10 Range 28 Column 37,15.68605820579082,81.1805283220019,65.49447011621109,0.8067756082644326
308,MAC Field Scanner Season 10 Range 29 Column 6,15.336055642152596,87.09877527721741,71.76271963506481,0.8239234065767159
309,MAC Field Scanner Season 10 Range 24 Column 23,14.525610531126286,82.41172790891783,67.88611737779154,0.8237434052204302
310,MAC Field Scanner Season 10 Range 24 Column 4,12.807821769487312,63.29471447890492,50.48689270941761,0.797647846665681
311,MAC Field Scanner Season 10 Range 20 Column 25,16.14681771779097,88.64195807530403,72.49514035751307,0.8178422716692049
312,MAC Field Scanner Season 10 Range 32 Column 27,17.154951111111114,90.73052991672365,73.57557880561254,0.8109241605129314
313,MAC Field Scanner Season 10 Range 31 Column 30,17.761205427039695,90.76215590080501,73.00095047376531,0.8043104502007299
314,MAC Field Scanner Season 10 Range 23 Column 32,14.374780776387077,78.15843768426618,63.7836569078791,0.8160815236039344
315,MAC Field Scanner Season 10 Range 34 Column 34,16.997878580128276,87.90879507547679,70.91091649534852,0.806641888726444
316,MAC Field Scanner Season 10 Range 22 Column 34,15.600402449650458,81.49112120405165,65.89071875440119,0.8085631634569432
317,MAC Field Scanner Season 10 Range 24 Column 34,14.209506647126265,78.05636071550273,63.84685406837647,0.8179583762697238
318,MAC Field Scanner Season 10 Range 34 Column 46,15.56569472450368,79.54022565013605,63.97453092563237,0.8043041165991832
319,MAC Field Scanner Season 10 Range 33 Column 39,17.11917070201771,86.64364940050054,69.52447869848282,0.8024186328661403
320,MAC Field Scanner Season 10 Range 24 Column 47,14.755282221921949,82.57341502185831,67.81813279993636,0.8213071093400216
321,MAC Field Scanner Season 10 Range 29 Column 14,17.057644877163224,97.00533973119256,79.94769485402934,0.8241576708619242
322,MAC Field Scanner Season 10 Range 29 Column 30,16.624421200260663,83.82457543690167,67.200154236641,0.8016760465100765
323,MAC Field Scanner Season 10 Range 31 Column 9,16.196671248705076,89.01135414007798,72.81468289137291,0.8180381435022748
324,MAC Field Scanner Season 10 Range 26 Column 20,18.37354026751357,86.58931939657474,68.21577912906116,0.7878082378340026
325,MAC Field Scanner Season 10 Range 20 Column 47,14.201250438835318,79.16461280013961,64.96336236130429,0.820611129941505
326,MAC Field Scanner Season 10 Range 25 Column 15,16.481259839695266,83.10642809512339,66.62516825542812,0.8016848970956751
327,MAC Field Scanner Season 10 Range 34 Column 45,15.56569472450368,79.54022565013605,63.97453092563237,0.8043041165991832
328,MAC Field Scanner Season 10 Range 34 Column 26,17.762263594791797,92.09831630926128,74.33605271446947,0.8071380204699176
329,MAC Field Scanner Season 10 Range 28 Column 11,15.200429362082188,78.95836275899548,63.75793339691329,0.8074880376068784
330,MAC Field Scanner Season 10 Range 34 Column 35,18.207480239581614,93.09197900621241,74.8844987666308,0.804414081277974
331,MAC Field Scanner Season 10 Range 35 Column 25,16.498406084915597,88.00762368667776,71.50921760176216,0.8125343533458788
332,MAC Field Scanner Season 10 Range 21 Column 22,16.028577058812992,82.36246430276809,66.3338872439551,0.8053897829004821
333,MAC Field Scanner Season 10 Range 25 Column 5,15.30016645014733,87.46675089469869,72.16658444455136,0.8250744849483752
334,MAC Field Scanner Season 10 Range 26 Column 14,15.992417850039482,84.31894067562267,68.32652282558318,0.810334217651491
335,MAC Field Scanner Season 10 Range 27 Column 22,15.49531835592194,79.42372837737038,63.92841002144844,0.8049031609005035
336,MAC Field Scanner Season 10 Range 22 Column 40,15.864392244175681,85.21457138876029,69.35017914458462,0.8138300529401222
337,MAC Field Scanner Season 10 Range 23 Column 21,17.008859671056655,83.79570130439056,66.7868416333339,0.7970199019007976
338,MAC Field Scanner Season 10 Range 21 Column 16,17.083363498423957,91.18081794406429,74.09745444564032,0.812643011067263
339,MAC Field Scanner Season 10 Range 23 Column 47,15.6831251413444,81.72200176528274,66.03887662393834,0.8080917647319925
340,MAC Field Scanner Season 10 Range 28 Column 8,17.0870847793391,83.41168274249895,66.32459796315985,0.7951475834375765
341,MAC Field Scanner Season 10 Range 32 Column 47,16.45696088024481,81.68921503295486,65.23225415271006,0.7985418164000501
342,MAC Field Scanner Season 10 Range 23 Column 18,17.067283822298677,95.02766339168369,77.96037956938501,0.8203966801545884
343,MAC Field Scanner Season 10 Range 24 Column 9,16.952518434010727,86.60313464203138,69.65061620802065,0.8042505215996754
344,MAC Field Scanner Season 10 Range 31 Column 45,16.642006933103218,82.97994127948726,66.33793434638405,0.7994454240808538
345,MAC Field Scanner Season 10 Range 28 Column 29,18.22573460307094,90.81501281769145,72.58927821462052,0.7993092327183989
346,MAC Field Scanner Season 10 Range 29 Column 39,16.20992656161577,84.58333525273792,68.37340869112215,0.8083555523888961
347,MAC Field Scanner Season 10 Range 28 Column 46,15.059125237095822,84.41925847485469,69.36013323775886,0.8216150495851444
348,MAC Field Scanner Season 10 Range 31 Column 17,17.349289955591356,88.48684397874636,71.137554023155,0.8039336790025139
349,MAC Field Scanner Season 10 Range 35 Column 30,17.796155236124044,93.54642195948024,75.75026672335619,0.809761240853953
350,MAC Field Scanner Season 10 Range 30 Column 28,17.19246933411168,88.65197901864082,71.45950968452914,0.8060678450224261
351,MAC Field Scanner Season 10 Range 28 Column 42,15.476262629609124,85.69629483341319,70.22003220380407,0.8194056970643392
352,MAC Field Scanner Season 10 Range 27 Column 12,16.251645164587618,86.60996254897921,70.3583173843916,0.8123582474083502
353,MAC Field Scanner Season 10 Range 25 Column 12,17.416180218496887,87.58621822112838,70.17003800263149,0.8011538736091292
354,MAC Field Scanner Season 10 Range 29 Column 16,18.048274095284757,94.44536271808998,76.39708862280523,0.8089024852479305
355,MAC Field Scanner Season 10 Range 30 Column 22,15.865771947662502,80.60960550721376,64.74383355955126,0.8031776505066426
356,MAC Field Scanner Season 10 Range 33 Column 44,16.103519030422245,82.89696722700582,66.79344819658357,0.8057405527716808
357,MAC Field Scanner Season 10 Range 23 Column 12,16.409195607241273,88.76302320664001,72.35382759939874,0.8151347823176243
358,MAC Field Scanner Season 10 Range 24 Column 29,17.313538286919734,93.08635246277512,75.77281417585539,0.8140056213520306
359,MAC Field Scanner Season 10 Range 28 Column 40,15.893001677063573,84.68204259871679,68.78904092165322,0.8123214652204859
360,MAC Field Scanner Season 10 Range 35 Column 13,16.825857324760246,85.79339007188577,68.96753274712552,0.8038793278752365
361,MAC Field Scanner Season 10 Range 30 Column 8,16.190802876961236,84.77134116751617,68.58053829055493,0.8090061729120613
362,MAC Field Scanner Season 10 Range 21 Column 40,11.855202029967193,58.9407367440744,47.085534714107204,0.7988623372414995
363,MAC Field Scanner Season 10 Range 30 Column 46,15.801293363690391,86.41849132457747,70.61719796088708,0.8171537928804771
364,MAC Field Scanner Season 10 Range 31 Column 8,17.930468089673237,84.6502815199841,66.71981343031086,0.7881818256512207
365,MAC Field Scanner Season 10 Range 23 Column 30,17.648837555169848,87.44040273978476,69.79156518461491,0.7981615248537761
366,MAC Field Scanner Season 10 Range 29 Column 13,17.057644877163224,97.00533973119256,79.94769485402934,0.8241576708619242
367,MAC Field Scanner Season 10 Range 20 Column 22,15.852311203903026,81.51879831829976,65.66648711439673,0.8055379675494503
368,MAC Field Scanner Season 10 Range 27 Column 38,16.482709363942515,83.53682314646555,67.05411378252303,0.802689296251507
369,MAC Field Scanner Season 10 Range 35 Column 42,14.597930983575411,87.92474273439272,73.32681175081731,0.8339724344980622
370,MAC Field Scanner Season 10 Range 29 Column 28,15.69107278543353,83.86815680551634,68.1770840200828,0.8129078617785783
371,MAC Field Scanner Season 10 Range 22 Column 22,16.519523596179695,86.08292700592523,69.56340340974553,0.8080975616100666
372,MAC Field Scanner Season 10 Range 24 Column 20,17.548278079023966,90.53203979609016,72.98376171706619,0.8061649983967131
373,MAC Field Scanner Season 10 Range 25 Column 45,15.550538489799846,86.61191464351732,71.06137615371748,0.8204572828830339
374,MAC Field Scanner Season 10 Range 26 Column 40,16.19752411276811,85.70429707356035,69.50677296079225,0.8110068611978031
375,MAC Field Scanner Season 10 Range 31 Column 41,17.723677129578967,92.42091015594801,74.69723302636905,0.8082287103678961
376,MAC Field Scanner Season 10 Range 31 Column 42,17.723677129578967,92.42091015594801,74.69723302636905,0.8082287103678961
377,MAC Field Scanner Season 10 Range 29 Column 36,14.320389225051393,74.51687748569084,60.19648826063945,0.8078235467152891
378,MAC Field Scanner Season 10 Range 24 Column 30,17.313538286919734,93.08635246277512,75.77281417585539,0.8140056213520306
379,MAC Field Scanner Season 10 Range 28 Column 43,15.281842156546231,83.08634557822666,67.80450342168042,0.8160727608105207
380,MAC Field Scanner Season 10 Range 22 Column 41,15.471953432347995,89.31238689845792,73.84043346610991,0.8267658723538701
381,MAC Field Scanner Season 10 Range 32 Column 23,17.498252085364324,85.16563316129205,67.66738107592772,0.7945385781113723
382,MAC Field Scanner Season 10 Range 29 Column 20,17.803822637976975,90.37420679541675,72.57038415743978,0.8029988503436593
383,MAC Field Scanner Season 10 Range 27 Column 24,16.98476394719217,88.22684112184231,71.24207717465015,0.8074875657881029
384,MAC Field Scanner Season 10 Range 31 Column 34,15.349815199836137,74.06912250500517,58.71930730516903,0.7927636418428086
385,MAC Field Scanner Season 10 Range 20 Column 8,15.888063067409357,81.86681181163563,65.97874874422627,0.8059279124736697
386,MAC Field Scanner Season 10 Range 31 Column 46,16.642006933103218,82.97994127948726,66.33793434638405,0.7994454240808538
387,MAC Field Scanner Season 10 Range 23 Column 10,16.341664767152615,84.80951897129457,68.46785420414196,0.8073133185358148
388,MAC Field Scanner Season 10 Range 28 Column 9,18.32400308508324,87.1136356327891,68.78963254770585,0.7896540196953254
389,MAC Field Scanner Season 10 Range 35 Column 15,16.237266326683294,83.27629340383197,67.03902707714867,0.8050193438852534
390,MAC Field Scanner Season 10 Range 34 Column 37,18.16724738089656,90.90565145298214,72.73840407208559,0.8001527177846259
391,MAC Field Scanner Season 10 Range 23 Column 38,15.241489556416504,82.40815452181508,67.16666496539858,0.8150487698109806
392,MAC Field Scanner Season 10 Range 26 Column 33,15.643114901127573,82.77003414148822,67.12691924036065,0.8110050930462706
393,MAC Field Scanner Season 10 Range 35 Column 36,16.47821931890977,86.24494575897887,69.7667264400691,0.8089369855369846
394,MAC Field Scanner Season 10 Range 21 Column 4,14.802183461355632,73.16097508099475,58.35879161963911,0.7976765147680372
395,MAC Field Scanner Season 10 Range 30 Column 9,15.955510209796087,81.28171973990725,65.32620953011116,0.8037011241783268
396,MAC Field Scanner Season 10 Range 29 Column 47,14.079881832290678,82.62960721585,68.54972538355932,0.8296024596182532
397,MAC Field Scanner Season 10 Range 25 Column 32,13.318686157348129,69.78633993945841,56.46765378211029,0.8091505276118155
398,MAC Field Scanner Season 10 Range 22 Column 48,12.633470879155391,77.04759660486765,64.41412572571225,0.8360303054753917
399,MAC Field Scanner Season 10 Range 29 Column 41,13.50694373024236,71.92488252152651,58.41793879128415,0.8122076358456359
400,MAC Field Scanner Season 10 Range 23 Column 34,14.654564319329213,79.21348544159915,64.55892112226994,0.8149991224646538
401,MAC Field Scanner Season 10 Range 22 Column 14,17.545194265322355,92.10749569633037,74.56230143100802,0.8095139365946157
402,MAC Field Scanner Season 10 Range 26 Column 35,17.81480651984868,93.0313313543931,75.21652483454443,0.8085074537739868
403,MAC Field Scanner Season 10 Range 26 Column 19,18.37354026751357,86.58931939657474,68.21577912906116,0.7878082378340026
404,MAC Field Scanner Season 10 Range 26 Column 48,14.812963218913524,83.74841137631773,68.93544815740421,0.8231254423161236
405,MAC Field Scanner Season 10 Range 26 Column 16,16.49243831525756,86.6720135600213,70.17957524476374,0.809714374481027
406,MAC Field Scanner Season 10 Range 25 Column 30,17.67922007160257,95.04032804079927,77.3611079691967,0.8139819123518475
407,MAC Field Scanner Season 10 Range 29 Column 45,15.84639655963462,86.20140093303388,70.35500437339925,0.8161700809022233
408,MAC Field Scanner Season 10 Range 34 Column 48,15.110270720083221,85.31352254809612,70.2032518280129,0.8228853964907533
409,MAC Field Scanner Season 10 Range 27 Column 6,15.945642304558703,85.61257638787876,69.66693408332006,0.8137464963989061
410,MAC Field Scanner Season 10 Range 33 Column 17,19.188831092642257,92.71050149960746,73.5216704069652,0.7930241905473513
411,MAC Field Scanner Season 10 Range 22 Column 13,17.545194265322355,92.10749569633037,74.56230143100802,0.8095139365946157
412,MAC Field Scanner Season 10 Range 27 Column 41,16.560542583075957,85.74362764470705,69.18308506163109,0.8068597861091519
413,MAC Field Scanner Season 10 Range 26 Column 28,17.816754168069043,85.82641900498804,68.009664836919,0.7924094425163706
414,MAC Field Scanner Season 10 Range 31 Column 40,16.738715347956106,83.77703704446262,67.03832169650651,0.8001992438683115
415,MAC Field Scanner Season 10 Range 24 Column 15,18.248967550543863,96.01788379230837,77.7689162417645,0.8099419938267196
416,MAC Field Scanner Season 10 Range 28 Column 35,16.829103569817175,83.70504782379118,66.875944253974,0.7989475663971378
417,MAC Field Scanner Season 10 Range 25 Column 8,17.679723524830298,87.5433631063062,69.86363958147591,0.798046100840776
418,MAC Field Scanner Season 10 Range 21 Column 33,16.644067410727423,88.8300675467162,72.18600013598876,0.8126302515533468
419,MAC Field Scanner Season 10 Range 31 Column 4,14.85034073208024,71.81632569121415,56.965984959133905,0.7932177594836629
420,MAC Field Scanner Season 10 Range 33 Column 29,18.296063213732015,91.33493631938471,73.0388731056527,0.7996816557713097
421,MAC Field Scanner Season 10 Range 35 Column 40,16.30715181355454,81.89948554435733,65.59233373080279,0.8008882265234442
422,MAC Field Scanner Season 10 Range 27 Column 14,17.3560491376278,82.32790340493408,64.97185426730627,0.7891838803150231
423,MAC Field Scanner Season 10 Range 20 Column 33,15.33804307348831,82.83654757199426,67.49850449850595,0.8148396628896463
424,MAC Field Scanner Season 10 Range 21 Column 8,15.509855395324275,81.21473453401717,65.70487913869289,0.809026582623035
425,MAC Field Scanner Season 10 Range 24 Column 27,15.8406313051343,89.04673324670122,73.20610194156693,0.822108787963638
426,MAC Field Scanner Season 10 Range 29 Column 32,16.501700974345678,84.42316021339684,67.92145923905116,0.8045358532820348
427,MAC Field Scanner Season 10 Range 30 Column 12,17.268944288410594,88.95972460061265,71.69078031220205,0.8058790720639026
428,MAC Field Scanner Season 10 Range 28 Column 26,16.64194382914685,84.92513965777484,68.28319582862798,0.8040398414861682
429,MAC Field Scanner Season 10 Range 25 Column 19,16.134138659017093,85.12096113029541,68.98682247127832,0.8104563383122468
430,MAC Field Scanner Season 10 Range 31 Column 15,13.277944880412347,76.95326685407726,63.67532197366491,0.8274544353576221
431,MAC Field Scanner Season 10 Range 25 Column 9,15.486367913455336,83.3610520463077,67.87468413285237,0.814225378239558
432,MAC Field Scanner Season 10 Range 35 Column 4,15.085316450006935,74.64548101174178,59.560164561734844,0.7979071707283392
433,MAC Field Scanner Season 10 Range 22 Column 12,16.751979410242367,90.40737583935855,73.65539642911618,0.8147056116305341
434,MAC Field Scanner Season 10 Range 20 Column 42,13.175701957440367,75.34592901090882,62.17022705346845,0.8251305394942738
435,MAC Field Scanner Season 10 Range 28 Column 47,16.53092427217084,87.28585240575372,70.75492813358288,0.810611641903595
436,MAC Field Scanner Season 10 Range 22 Column 42,15.471953432347995,89.31238689845792,73.84043346610991,0.8267658723538701
437,MAC Field Scanner Season 10 Range 33 Column 16,16.46775766107087,87.66901339977414,71.20125573870328,0.8121598838351557
438,MAC Field Scanner Season 10 Range 31 Column 22,18.80250052447184,98.32223904856849,79.51973852409665,0.8087665546836874
439,MAC Field Scanner Season 10 Range 33 Column 27,16.131343224961714,88.34844943319197,72.21710620823026,0.817412265541117
440,MAC Field Scanner Season 10 Range 35 Column 18,18.44945737525904,93.20699507636868,74.75753770110964,0.8020593050967626
441,MAC Field Scanner Season 10 Range 32 Column 24,17.498252085364324,85.16563316129205,67.66738107592772,0.7945385781113723
442,MAC Field Scanner Season 10 Range 22 Column 45,16.233382387141297,83.50077470924805,67.26739232210676,0.8055900386114216
443,MAC Field Scanner Season 10 Range 23 Column 41,16.067469235872732,82.53566333026454,66.4681940943918,0.805326950949929
444,MAC Field Scanner Season 10 Range 35 Column 41,14.597930983575411,87.92474273439272,73.32681175081731,0.8339724344980622
445,MAC Field Scanner Season 10 Range 32 Column 33,16.164496580008358,78.68783548717278,62.523338907164415,0.7945743903116588
446,MAC Field Scanner Season 10 Range 34 Column 15,14.977956483469903,80.08311011978472,65.10515363631481,0.8129698451887476
447,MAC Field Scanner Season 10 Range 22 Column 47,12.633470879155391,77.04759660486765,64.41412572571225,0.8360303054753917
448,MAC Field Scanner Season 10 Range 24 Column 19,17.548278079023966,90.53203979609016,72.98376171706619,0.8061649983967131
449,MAC Field Scanner Season 10 Range 26 Column 13,15.992417850039482,84.31894067562267,68.32652282558318,0.810334217651491
450,MAC Field Scanner Season 10 Range 21 Column 36,16.552863739682934,92.49543113656308,75.94256739688015,0.8210412824040597
451,MAC Field Scanner Season 10 Range 33 Column 31,16.4597285446077,84.04358009379872,67.58385154919102,0.8041524584478975
452,MAC Field Scanner Season 10 Range 34 Column 7,14.688165850315341,81.05736455175006,66.36919870143471,0.8187929507510959
453,MAC Field Scanner Season 10 Range 23 Column 35,16.76217567708561,89.43739633297923,72.67522065589363,0.8125820253680092
454,MAC Field Scanner Season 10 Range 30 Column 6,15.186627556378703,77.49275782554834,62.306130269169635,0.804025202063826
455,MAC Field Scanner Season 10 Range 22 Column 29,15.76701200276061,81.64581452549663,65.87880252273602,0.8068852384608542
456,MAC Field Scanner Season 10 Range 28 Column 25,16.64194382914685,84.92513965777484,68.28319582862798,0.8040398414861682
457,MAC Field Scanner Season 10 Range 23 Column 48,15.6831251413444,81.72200176528274,66.03887662393834,0.8080917647319925
458,MAC Field Scanner Season 10 Range 26 Column 42,14.63257369403531,84.79943133606467,70.16685764202936,0.8274449077842793
459,MAC Field Scanner Season 10 Range 29 Column 18,17.888854142244295,91.99752972148079,74.10867557923649,0.8055507121071385
460,MAC Field Scanner Season 10 Range 21 Column 19,16.923148108725247,86.48844436930364,69.56529626057839,0.8043305295622639
461,MAC Field Scanner Season 10 Range 23 Column 46,15.044470145507557,83.72060189563149,68.67613175012393,0.8203014574087459
462,MAC Field Scanner Season 10 Range 33 Column 38,17.211034389239096,87.04814799025145,69.83711360101236,0.8022814409427004
463,MAC Field Scanner Season 10 Range 33 Column 47,15.69304748010278,80.65116380280278,64.95811632270001,0.8054206940091618
464,MAC Field Scanner Season 10 Range 34 Column 25,17.762263594791797,92.09831630926128,74.33605271446947,0.8071380204699176
465,MAC Field Scanner Season 10 Range 25 Column 47,13.667544657498485,77.19902433062998,63.5314796731315,0.8229570285893412
466,MAC Field Scanner Season 10 Range 25 Column 26,17.474548371553105,84.15397918836686,66.67943081681375,0.7923503019098028
467,MAC Field Scanner Season 10 Range 33 Column 34,17.788304343636064,92.69129031439526,74.9029859707592,0.8080908758169107
468,MAC Field Scanner Season 10 Range 27 Column 37,16.482709363942515,83.53682314646555,67.05411378252303,0.802689296251507
469,MAC Field Scanner Season 10 Range 26 Column 36,17.81480651984868,93.0313313543931,75.21652483454443,0.8085074537739868
470,MAC Field Scanner Season 10 Range 34 Column 32,17.172122939687856,89.26772847964516,72.0956055399573,0.8076334725644616
471,MAC Field Scanner Season 10 Range 22 Column 18,15.7973418926853,82.95468456076877,67.15734266808347,0.8095666088500054
472,MAC Field Scanner Season 10 Range 22 Column 44,13.729451885803446,70.12009466006728,56.39064277426384,0.8042008934477062
473,MAC Field Scanner Season 10 Range 23 Column 40,15.847918233104142,86.4783224341832,70.63040420107906,0.8167411463703445
